camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,171088853,198502,171088853,198502,174521408,198502,174642336,198502,192452343,198502,235597470,3.433,0.121,17.810,43.145,61.076,64.509,12.578,24.152,0,0
right,0,282635978,198502,282635978,198502,287352639,198502,287455992,198502,305756373,198502,317607022,4.717,0.103,18.300,11.851,30.254,34.971,,,0,0
left,0,253938768,198502,253938768,198502,258499952,198502,287455992,198502,303525334,198502,336677561,4.561,28.956,16.069,33.152,78.178,82.739,,,0,0
front,0,268240921,198502,268240921,198502,283342153,198502,287455992,198502,304513857,198502,337338805,15.101,4.114,17.058,32.825,53.997,69.098,14.302,28.697,0,0
front,0,357929936,198502,357929936,198502,363574421,198502,372118706,198502,388826692,198502,410736337,5.644,8.544,16.708,21.910,47.162,52.806,,,0,0
right,0,368534729,198502,368534729,198502,372044120,198502,372118706,198502,389923793,198502,412213482,3.509,0.075,17.805,22.290,40.169,43.679,,,0,0
left,0,346376026,198502,346376026,198502,361901746,198502,372118706,198502,387932790,198502,421282282,15.526,10.217,15.814,33.349,59.381,74.906,11.554,22.159,0,0
front,0,457837719,198502,457837719,198502,462711315,198502,471906805,198502,489566462,198502,490990102,4.874,9.195,17.660,1.424,28.279,33.152,,,0,0
left,0,446870743,198502,446870743,198502,460388991,198502,471906805,198502,488476869,198502,500440394,13.518,11.518,16.570,11.964,40.051,53.570,,,0,0
right,0,468323084,198502,468323084,198502,471799661,198502,471906805,198502,490890558,198502,502683109,3.477,0.107,18.984,11.793,30.883,34.360,10.967,21.452,0,0
left,0,546339310,198502,546339310,198502,560342843,198502,572201585,198502,588182614,198502,599879713,14.004,11.859,15.981,11.697,39.537,53.540,,,0,0
front,0,557378159,198502,557378159,198502,561119483,198502,572201585,198502,589210600,198502,600700938,3.741,11.082,17.009,11.490,39.581,43.323,,,0,0
right,0,568699698,198502,568699698,198502,572015268,198502,572201585,198502,590601708,198502,602613559,3.316,0.186,18.400,12.012,30.598,33.914,11.039,22.360,0,0
right,0,683305302,198502,683305302,198502,696783563,198502,696951702,198502,717363177,198502,718530200,13.478,0.168,20.411,1.167,21.747,35.225,,,0,0
front,0,666020365,198502,666020365,198502,670097726,198502,696951702,198502,716202157,198502,727849699,4.077,26.854,19.250,11.648,57.752,61.829,,,0,0
left,0,648374035,198502,648374035,198502,666691206,198502,696951702,198502,715283689,198502,737750690,18.317,30.260,18.332,22.467,71.059,89.377,17.646,34.931,0,0
front,0,758012207,198502,758012207,198502,772334142,198502,773133008,198502,790532469,198502,812951742,14.322,0.799,17.399,22.419,40.618,54.940,,,0,0
left,0,746603179,198502,746603179,198502,760732382,198502,773133008,198502,789338812,198502,822374662,14.129,12.401,16.206,33.036,61.642,75.771,,,0,0
right,0,768579977,198502,768579977,198502,772966311,198502,773133008,198502,791791255,198502,824941536,4.386,0.167,18.658,33.150,51.975,56.362,11.409,21.977,0,0
front,0,858929258,198502,858929258,198502,872784519,198502,874937037,198502,891989710,198502,914434370,13.855,2.153,17.053,22.445,41.650,55.505,,,0,0
right,0,869246646,198502,869246646,198502,874873175,198502,874937037,198502,893281086,198502,915895127,5.627,0.064,18.344,22.614,41.022,46.648,,,0,0
left,0,847047300,198502,847047300,198502,871550349,198502,874937037,198502,890983816,198502,924341219,24.503,3.387,16.047,33.357,52.791,77.294,11.882,22.199,0,0
front,0,957425097,198502,957425097,198502,961795140,198502,971249870,198502,988393062,198502,989555621,4.370,9.455,17.143,1.163,27.760,32.131,,,0,0
right,0,967913780,198502,967913780,198502,971112869,198502,971249870,198502,989508990,198502,990616122,3.199,0.137,18.259,1.107,19.503,22.702,,,0,0
left,0,946429847,198502,946429847,198502,960934128,198502,971249870,198502,987378271,198502,999062541,14.504,10.316,16.128,11.684,38.128,52.633,10.995,21.484,0,0
right,0,76201724,198503,076201724,198503,121011287,198503,121121540,198503,139352535,198503,151191737,44.810,0.110,18.231,11.839,30.180,74.990,,,0,0
left,0,53090453,198503,053090453,198503,108349465,198503,121121540,198503,136981493,198503,159592336,55.259,12.772,15.860,22.611,51.243,106.502,,,0,0
front,0,66050983,198503,066050983,198503,101904833,198503,121121540,198503,138087945,198503,160587821,35.854,19.217,16.966,22.500,58.683,94.537,12.961,23.111,0,0
left,0,147160574,198503,147160574,198503,192621873,198503,231253974,198503,246726798,198503,248193973,45.461,38.632,15.473,1.467,55.572,101.033,,,0,0
front,0,158100600,198503,158100600,198503,203141201,198503,231253974,198503,247780189,198503,249797741,45.041,28.113,16.526,2.018,46.657,91.697,,,0,0
right,0,169808545,198503,169808545,198503,230993227,198503,231253974,198503,249407733,198503,251296922,61.185,0.261,18.154,1.889,20.304,81.488,10.940,22.648,0,0
front,0,457742353,198503,457742353,198503,483180758,198503,483343047,198503,499906957,198503,501492231,25.438,0.162,16.564,1.585,18.311,43.750,,,0,0
right,0,468076316,198503,468076316,198503,482226504,198503,483343047,198503,501135519,198503,502821037,14.150,1.117,17.792,1.686,20.595,34.745,,,0,0
left,0,446802453,198503,446802453,198503,483114124,198503,483343047,198503,498754046,198503,510361328,36.312,0.229,15.411,11.607,27.247,63.559,10.940,21.274,0,0
left,0,546770371,198503,546770371,198503,561745554,198503,592942087,198503,608771541,198503,620698357,14.975,31.197,15.829,11.927,58.953,73.928,,,0,0
front,0,557762838,198503,557762838,198503,571361786,198503,592942087,198503,609838395,198503,621653055,13.599,21.580,16.896,11.815,50.291,63.890,,,0,0
right,0,568474169,198503,568474169,198503,592823149,198503,592942087,198503,611597374,198503,634246069,24.349,0.119,18.655,22.649,41.423,65.772,10.992,21.704,0,0
left,0,653668978,198503,653668978,198503,657537379,198503,681005154,198503,697254163,198503,730424943,3.868,23.468,16.249,33.171,72.888,76.756,,,0,0
front,0,666025325,198503,666025325,198503,669497786,198503,681005154,198503,698292713,198503,731474464,3.472,11.507,17.288,33.182,61.977,65.449,,,0,0
right,0,676516871,198503,676516871,198503,680809664,198503,681005154,198503,699279350,198503,732037619,4.293,0.195,18.274,32.758,51.228,55.521,12.356,22.848,0,0
front,0,760575441,198503,760575441,198503,763757657,198503,800464440,198503,816836305,198503,839279302,3.182,36.707,16.372,22.443,75.522,78.704,,,0,0
right,0,770908224,198503,770908224,198503,800209003,198503,800464440,198503,817988683,198503,840143185,29.301,0.255,17.524,22.155,39.934,69.235,,,0,0
left,0,749455225,198503,749455225,198503,773719164,198503,800464440,198503,815773593,198503,848789819,24.264,26.745,15.309,33.016,75.071,99.335,11.120,21.453,0,0
left,0,853062771,198503,853062771,198503,877170961,198503,898510506,198503,913896565,198503,926008306,24.108,21.340,15.386,12.112,48.837,72.946,,,0,0
front,0,871433191,198503,871433191,198503,884661491,198503,898510506,198503,914867809,198503,926792851,13.228,13.849,16.357,11.925,42.131,55.360,,,0,0
right,0,884433991,198503,884433991,198503,897722064,198503,898510506,198503,915964295,198503,937875484,13.288,0.788,17.454,21.911,40.153,53.441,18.370,31.371,0,0
left,0,954299639,198503,954299639,198503,969210424,198503,991377542,198504,007015165,198504,019042822,14.911,22.167,15.638,12.028,49.832,64.743,,,0,0
front,0,972642807,198503,972642807,198503,977536913,198503,991377542,198504,008042711,198504,019946031,4.894,13.841,16.665,11.903,42.409,47.303,,,0,0
right,0,986410164,198503,986410164,198503,991279287,198503,991377542,198504,009147648,198504,021088016,4.869,0.098,17.770,11.940,29.809,34.678,18.343,32.111,0,0
front,0,61309018,198504,061309018,198504,085974284,198504,101636760,198504,118775481,198504,120171294,24.665,15.662,17.139,1.396,34.197,58.862,,,0,0
right,0,77655702,198504,077655702,198504,101529546,198504,101636760,198504,120060986,198504,122172219,23.874,0.107,18.424,2.111,20.643,44.517,,,0,0
left,0,46314147,198504,046314147,198504,050299777,198504,101636760,198504,117469931,198504,129115865,3.986,51.337,15.833,11.646,78.816,82.802,14.995,31.342,0,0
front,0,159210682,198504,159210682,198504,162775326,198504,173538184,198504,191200845,198504,192305254,3.565,10.763,17.663,1.104,29.530,33.095,,,0,0
right,0,169623290,198504,169623290,198504,173273212,198504,173538184,198504,192348314,198504,193663418,3.650,0.265,18.810,1.315,20.390,24.040,,,0,0
left,0,146626157,198504,146626157,198504,150502956,198504,173538184,198504,190109632,198504,201712424,3.877,23.035,16.571,11.603,51.209,55.086,12.585,22.997,0,0
left,0,253388837,198504,253388837,198504,266650686,198504,286294021,198504,301681509,198504,313554077,13.262,19.643,15.387,11.873,46.903,60.165,,,0,0
right,0,282708391,198504,282708391,198504,286216360,198504,286294021,198504,303784972,198504,315365338,3.508,0.078,17.491,11.580,29.149,32.657,,,0,0
front,0,271673337,198504,271673337,198504,275277421,198504,286294021,198504,302687659,198504,324566760,3.604,11.017,16.394,21.879,49.289,52.893,18.285,29.320,0,0
right,0,388942795,198504,388942795,198504,392539109,198504,396256202,198504,414334383,198504,415474107,3.596,3.717,18.078,1.140,22.935,26.531,,,0,0
left,0,352984933,198504,352984933,198504,366381597,198504,396256202,198504,412259348,198504,423897124,13.397,29.875,16.003,11.638,57.516,70.912,,,0,0
front,0,371936375,198504,371936375,198504,396045125,198504,396256202,198504,413109439,198504,425081988,24.109,0.211,16.853,11.973,29.037,53.146,18.951,35.958,0,0
front,0,467553310,198504,467553310,198504,470821516,198504,491608554,198504,508525211,198504,509703249,3.268,20.787,16.917,1.178,38.882,42.150,,,0,0
left,0,453521478,198504,453521478,198504,466562383,198504,491608554,198504,507627615,198504,519299911,13.041,25.046,16.019,11.672,52.738,65.778,,,0,0
right,0,477852484,198504,477852484,198504,491400297,198504,491608554,198504,509763710,198504,521381058,13.548,0.208,18.155,11.617,29.981,43.529,14.032,24.331,0,0
front,0,573167986,198504,573167986,198504,588476309,198504,604532039,198504,622152906,198504,623950025,15.308,16.056,17.621,1.797,35.474,50.782,,,0,0
right,0,590749043,198504,590749043,198504,604346575,198504,604532039,198504,624070393,198504,625150922,13.598,0.185,19.538,1.081,20.804,34.402,,,0,0
left,0,553412836,198504,553412836,198504,567237246,198504,604532039,198504,620942360,198504,632948771,13.824,37.295,16.410,12.006,65.712,79.536,19.755,37.336,0,0
left,0,654033690,198504,654033690,198504,678492166,198504,688807180,198504,704223626,198504,705476200,24.458,10.315,15.416,1.253,26.984,51.443,,,0,0
front,0,665917368,198504,665917368,198504,681339095,198504,688807180,198504,705203623,198504,706771590,15.422,7.468,16.396,1.568,25.432,40.854,,,0,0
right,0,675925758,198504,675925758,198504,688621279,198504,688807180,198504,706616128,198504,708559620,12.696,0.186,17.809,1.943,19.938,32.634,11.884,21.892,0,0
left,0,753538330,198504,753538330,198504,788562734,198504,802436495,198504,820770567,198504,832864279,35.024,13.874,18.334,12.094,44.302,79.326,,,0,0
right,0,778283104,198504,778283104,198504,802217934,198504,802436495,198504,823016246,198504,834949122,23.935,0.219,20.580,11.933,32.731,56.666,,,0,0
front,0,766980531,198504,766980531,198504,791029012,198504,802436495,198504,821765826,198504,844403856,24.048,11.407,19.329,22.638,53.375,77.423,13.442,24.745,0,0
left,0,847646518,198504,847646518,198504,862914272,198504,876529047,198504,892248068,198504,904407650,15.268,13.615,15.719,12.160,41.493,56.761,,,0,0
right,0,870058607,198504,870058607,198504,875308997,198504,876529047,198504,894097097,198504,906195689,5.250,1.220,17.568,12.099,30.887,36.137,,,0,0
front,0,859234854,198504,859234854,198504,876285387,198504,876529047,198504,893211441,198504,915076271,17.051,0.244,16.682,21.865,38.791,55.841,11.588,22.412,0,0
left,0,946629298,198504,946629298,198504,970761172,198504,989206878,198505,005286735,198505,016926700,24.132,18.446,16.080,11.640,46.166,70.297,,,0,0
right,0,975736363,198504,975736363,198504,988979697,198504,989206878,198505,006968275,198505,018599157,13.243,0.227,17.761,11.631,29.619,42.863,,,0,0
front,0,958239335,198504,958239335,198504,971849782,198504,989206878,198505,006141530,198505,027879672,13.610,17.357,16.935,21.738,56.030,69.640,11.610,29.107,0,0
left,0,46464445,198505,046464445,198505,071074781,198505,092438481,198505,108282287,198505,120262766,24.610,21.364,15.844,11.980,49.188,73.798,,,0,0
front,0,58152815,198505,058152815,198505,082186460,198505,092438481,198505,109137555,198505,121278396,24.034,10.252,16.699,12.141,39.092,63.126,,,0,0
right,0,68482994,198505,068482994,198505,092383681,198505,092438481,198505,110324596,198505,122024727,23.901,0.055,17.886,11.700,29.641,53.542,11.688,22.019,0,0
left,0,154243504,198505,154243504,198505,168960530,198505,205678484,198505,221561418,198505,233565655,14.717,36.718,15.883,12.004,64.605,79.322,,,0,0
front,0,174370504,198505,174370504,198505,177801114,198505,205678484,198505,222455931,198505,234102521,3.431,27.877,16.777,11.647,56.301,59.732,,,0,0
right,0,192035802,198505,192035802,198505,205496684,198505,205678484,198505,223536487,198505,235559324,13.461,0.182,17.858,12.023,30.063,43.524,20.127,37.792,0,0
left,0,247229544,198505,247229544,198505,271625891,198505,283795290,198505,299175083,198505,311329430,24.396,12.169,15.380,12.154,39.704,64.100,,,0,0
front,0,258931296,198505,258931296,198505,272481115,198505,283795290,198505,300016855,198505,311624058,13.550,11.314,16.222,11.607,39.143,52.693,,,0,0
right,0,269953025,198505,269953025,198505,283617475,198505,283795290,198505,301010982,198505,312833438,13.664,0.178,17.216,11.822,29.216,42.880,11.702,22.723,0,0
left,0,346786410,198505,346786410,198505,360533511,198505,384723479,198505,400095558,198505,412164181,13.747,24.190,15.372,12.069,51.631,65.378,,,0,0
front,0,358117680,198505,358117680,198505,362110041,198505,384723479,198505,400907789,198505,412537299,3.992,22.613,16.184,11.630,50.427,54.420,,,0,0
right,0,370290348,198505,370290348,198505,384530726,198505,384723479,198505,401916681,198505,413466791,14.240,0.193,17.193,11.550,28.936,43.176,11.331,23.504,0,0
left,0,454634111,198505,454634111,198505,469250037,198505,510454259,198505,525862269,198505,547719418,14.616,41.204,15.408,21.857,78.469,93.085,,,0,0
front,0,475639126,198505,475639126,198505,480034888,198505,510454259,198505,526759645,198505,548694561,4.396,30.419,16.305,21.935,68.660,73.055,,,0,0
right,0,495721725,198505,495721725,198505,510342708,198505,510454259,198505,527863853,198505,560322085,14.621,0.112,17.410,32.458,49.979,64.600,21.005,41.088,0,0
right,0,590518888,198505,590518888,198505,615408189,198505,615592159,198505,633898177,198505,645752159,24.889,0.184,18.306,11.854,30.344,55.233,,,0,0
left,0,553576328,198505,553576328,198505,559303109,198505,615592159,198505,631405453,198505,664653353,5.727,56.289,15.813,33.248,105.350,111.077,,,0,0
front,0,572268565,198505,572268565,198505,586499931,198505,615592159,198505,632680762,198505,675896814,14.231,29.092,17.089,43.216,89.397,103.628,18.692,36.943,0,0
left,0,647555539,198505,647555539,198505,653190190,198505,686008739,198505,701931306,198505,724197677,5.635,32.819,15.923,22.266,71.007,76.642,,,0,0
front,0,660879737,198505,660879737,198505,664415085,198505,686008739,198505,702928201,198505,724688820,3.535,21.594,16.919,21.761,60.274,63.809,,,0,0
right,0,672339581,198505,672339581,198505,685917312,198505,686008739,198505,704006405,198505,736707336,13.578,0.091,17.998,32.701,50.790,64.368,13.324,24.784,0,0
front,0,773327057,198505,773327057,198505,808435728,198505,809308243,198505,825546190,198505,847709178,35.109,0.873,16.238,22.163,39.273,74.382,,,0,0
left,0,754247641,198505,754247641,198505,789167057,198505,809308243,198505,824639520,198505,857664385,34.919,20.141,15.331,33.025,68.497,103.417,,,0,0
right,0,784977641,198505,784977641,198505,809233496,198505,809308243,198505,826643955,198505,859586245,24.256,0.075,17.336,32.942,50.353,74.609,19.079,30.730,0,0
front,0,860704930,198505,860704930,198505,874409917,198505,877494330,198505,894026410,198505,916355820,13.705,3.084,16.532,22.329,41.946,55.651,,,0,0
left,0,849552774,198505,849552774,198505,863244658,198505,877494330,198505,893063367,198505,925781581,13.692,14.250,15.569,32.718,62.537,76.229,,,0,0
right,0,873378516,198505,873378516,198505,877339095,198505,877494330,198505,895250702,198505,927781215,3.961,0.155,17.756,32.531,50.442,54.403,11.152,23.826,0,0
right,0,969071764,198505,969071764,198505,972370695,198505,972433157,198505,989708518,198506,001358328,3.299,0.062,17.275,11.650,28.988,32.287,,,0,0
front,0,957899750,198505,957899750,198505,964506946,198505,972433157,198505,988668861,198506,010766492,6.607,7.926,16.236,22.098,46.260,52.867,,,0,0
left,0,946604219,198505,946604219,198505,960936298,198505,972433157,198505,987776488,198506,020968973,14.332,11.497,15.343,33.192,60.033,74.365,11.296,22.468,0,0
left,0,53215117,198506,053215117,198506,066918139,198506,103262906,198506,118586333,198506,130239608,13.703,36.345,15.323,11.653,63.321,77.024,,,0,0
front,0,72007823,198506,072007823,198506,075458873,198506,103262906,198506,119504880,198506,141137639,3.451,27.804,16.242,21.633,65.679,69.130,,,0,0
right,0,89672336,198506,089672336,198506,103191965,198506,103262906,198506,120544301,198506,142451918,13.520,0.071,17.281,21.908,39.260,52.780,18.793,36.457,0,0
