camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,418006877,196792,418006877,196792,418006877,196792,434593784,196792,440903130,196792,442284719,0.000,16.587,6.309,1.382,24.278,24.278,,,0,0
front,0,434071257,196792,434071257,196792,434071257,196792,450552881,196792,456850002,196792,458063711,0.000,16.482,6.297,1.214,23.992,23.992,,,0,0
right,0,454462711,196792,454462711,196792,454462711,196792,469830163,196792,476042021,196792,477213245,0.000,15.367,6.212,1.171,22.751,22.751,,,0,0
left,0,512332807,196792,512332807,196792,512332807,196792,527602073,196792,534021689,196792,535189301,0.000,15.269,6.420,1.168,22.856,22.856,,,0,0
front,0,528216884,196792,528216884,196792,528216884,196792,549708831,196792,556060487,196792,557279443,0.000,21.492,6.352,1.219,29.063,29.063,,,0,0
right,0,542909036,196792,542909036,196792,542909036,196792,558927989,196792,565256375,196792,566610699,0.000,16.019,6.328,1.354,23.702,23.702,,,0,0
left,0,618845277,196792,618845277,196792,618845277,196792,640564460,196792,646973796,196792,648420032,0.000,21.719,6.409,1.446,29.575,29.575,,,0,0
front,0,642040060,196792,642040060,196792,642040060,196792,662675141,196792,668887384,196792,670439411,0.000,20.635,6.212,1.552,28.399,28.399,,,0,0
right,0,658998579,196792,658998579,196792,658998579,196792,679100888,196792,685185483,196792,686519603,0.000,20.102,6.085,1.334,27.521,27.521,,,0,0
left,0,715330600,196792,715330600,196792,715330600,196792,737550469,196792,743542569,196792,744817724,0.000,22.220,5.992,1.275,29.487,29.487,,,0,0
front,0,739576255,196792,739576255,196792,739576255,196792,762829822,196792,768920120,196792,770468406,0.000,23.254,6.090,1.548,30.892,30.892,,,0,0
right,0,757181496,196792,757181496,196792,757181496,196792,781240396,196792,787592607,196792,788666177,0.000,24.059,6.352,1.074,31.485,31.485,,,0,0
left,0,812403158,196792,812403158,196792,812403158,196792,828039195,196792,834387743,196792,835484043,0.000,15.636,6.349,1.096,23.081,23.081,,,0,0
front,0,829714067,196792,829714067,196792,829714067,196792,845974915,196792,853015503,196792,855322824,0.000,16.261,7.041,2.307,25.609,25.609,,,0,0
right,0,845605333,196792,845605333,196792,845605333,196792,861840426,196792,868054338,196792,869173596,0.000,16.235,6.214,1.119,23.568,23.568,,,0,0
left,0,918889761,196792,918889761,196792,918889761,196792,940796390,196792,946879608,196792,948419108,0.000,21.907,6.083,1.540,29.529,29.529,,,0,0
front,0,941702669,196792,941702669,196792,941702669,196792,956969701,196792,964455320,196792,965903490,0.000,15.267,7.486,1.448,24.201,24.201,,,0,0
right,0,955979410,196792,955979410,196792,955979410,196792,971408835,196792,977677633,196792,978874808,0.000,15.429,6.269,1.197,22.895,22.895,,,0,0
left,0,11895320,196793,011895320,196793,011895320,196793,032439211,196793,038947964,196793,041102552,0.000,20.544,6.509,2.155,29.207,29.207,,,0,0
front,0,27418587,196793,027418587,196793,027418587,196793,042373537,196793,048757847,196793,050144438,0.000,14.955,6.384,1.387,22.726,22.726,,,0,0
right,0,42367175,196793,042367175,196793,042367175,196793,058901503,196793,065255304,196793,066582186,0.000,16.534,6.354,1.327,24.215,24.215,,,0,0
left,0,118130699,196793,118130699,196793,118130699,196793,139503173,196793,145591082,196793,147056034,0.000,21.372,6.088,1.465,28.925,28.925,,,0,0
front,0,140788214,196793,140788214,196793,140788214,196793,161437851,196793,167807656,196793,169979901,0.000,20.650,6.370,2.172,29.192,29.192,,,0,0
right,0,154658148,196793,154658148,196793,154658148,196793,168730876,196793,175176738,196793,176299938,0.000,14.073,6.446,1.123,21.642,21.642,,,0,0
left,0,212319573,196793,212319573,196793,212319573,196793,230903220,196793,238303624,196793,240390909,0.000,18.584,7.400,2.087,28.071,28.071,,,0,0
front,0,227858562,196793,227858562,196793,227858562,196793,242656649,196793,250047741,196793,251522710,0.000,14.798,7.391,1.475,23.664,23.664,,,0,0
right,0,243704293,196793,243704293,196793,243704293,196793,259944637,196793,266209038,196793,267662338,0.000,16.240,6.264,1.453,23.958,23.958,,,0,0
left,0,318568964,196793,318568964,196793,318568964,196793,334350273,196793,341695813,196793,343688724,0.000,15.781,7.346,1.993,25.120,25.120,,,0,0
front,0,337051687,196793,337051687,196793,337051687,196793,354013710,196793,360195014,196793,361556599,0.000,16.962,6.181,1.362,24.505,24.505,,,0,0
right,0,361312830,196793,361312830,196793,361312830,196793,382353971,196793,388942724,196793,390399920,0.000,21.041,6.589,1.457,29.087,29.087,,,0,0
left,0,418962649,196793,418962649,196793,418962649,196793,435754432,196793,442557531,196793,443870535,0.000,16.792,6.803,1.313,24.908,24.908,,,0,0
front,0,441457780,196793,441457780,196793,441457780,196793,456244164,196793,462576683,196793,464148376,0.000,14.786,6.333,1.572,22.691,22.691,,,0,0
right,0,457534575,196793,457534575,196793,457534575,196793,472730058,196793,479098780,196793,480495297,0.000,15.195,6.369,1.397,22.961,22.961,,,0,0
left,0,512471181,196793,512471181,196793,512471181,196793,528506252,196793,535062146,196793,536823009,0.000,16.035,6.556,1.761,24.352,24.352,,,0,0
front,0,529393875,196793,529393875,196793,529393875,196793,547849934,196793,554148964,196793,555407057,0.000,18.456,6.299,1.258,26.013,26.013,,,0,0
right,0,546388447,196793,546388447,196793,546388447,196793,568323390,196793,574740674,196793,575841245,0.000,21.935,6.417,1.101,29.453,29.453,,,0,0
left,0,612146456,196793,612146456,196793,612146456,196793,634832152,196793,641034897,196793,642438365,0.000,22.686,6.203,1.403,30.292,30.292,,,0,0
front,0,628513633,196793,628513633,196793,628513633,196793,644527348,196793,650987643,196793,652533210,0.000,16.014,6.460,1.546,24.020,24.020,,,0,0
right,0,642327101,196793,642327101,196793,642327101,196793,661228322,196793,667867340,196793,669056059,0.000,18.901,6.639,1.189,26.729,26.729,,,0,0
left,0,718756750,196793,718756750,196793,718756750,196793,734153765,196793,740714221,196793,742655768,0.000,15.397,6.560,1.942,23.899,23.899,,,0,0
front,0,739486415,196793,739486415,196793,739486415,196793,752094790,196793,758397192,196793,759772285,0.000,12.608,6.302,1.375,20.286,20.286,,,0,0
right,0,752670412,196793,752670412,196793,752670412,196793,772504199,196793,779725553,196793,781758593,0.000,19.834,7.221,2.033,29.088,29.088,,,0,0
left,0,813195641,196793,813195641,196793,813195641,196793,835112106,196793,841555634,196793,842928097,0.000,21.916,6.444,1.372,29.732,29.732,,,0,0
front,0,836471189,196793,836471189,196793,836471189,196793,858083892,196793,864268239,196793,866191735,0.000,21.613,6.184,1.923,29.721,29.721,,,0,0
right,0,849004595,196793,849004595,196793,849004595,196793,862587896,196793,869995923,196793,871275841,0.000,13.583,7.408,1.280,22.271,22.271,,,0,0
left,0,918466043,196793,918466043,196793,918466043,196793,940453793,196793,947210561,196793,948390124,0.000,21.988,6.757,1.180,29.924,29.924,,,0,0
front,0,941416480,196793,941416480,196793,941416480,196793,961001982,196793,967225489,196793,968589863,0.000,19.586,6.224,1.364,27.173,27.173,,,0,0
right,0,964632987,196793,964632987,196793,964632987,196793,985491905,196793,992086329,196793,993419840,0.000,20.859,6.594,1.334,28.787,28.787,,,0,0
left,0,18446290,196794,018446290,196794,018446290,196794,034203169,196794,040717661,196794,041863420,0.000,15.757,6.514,1.146,23.417,23.417,,,0,0
front,0,39239679,196794,039239679,196794,039239679,196794,054818020,196794,061156619,196794,062492000,0.000,15.578,6.339,1.335,23.252,23.252,,,0,0
right,0,52579771,196794,052579771,196794,052579771,196794,068973035,196794,075146774,196794,076302855,0.000,16.393,6.174,1.156,23.723,23.723,,,0,0
left,0,112465676,196794,112465676,196794,112465676,196794,127928860,196794,134210433,196794,135328668,0.000,15.463,6.282,1.118,22.863,22.863,,,0,0
front,0,128188937,196794,128188937,196794,128188937,196794,143338384,196794,150209066,196794,151871817,0.000,15.149,6.871,1.663,23.683,23.683,,,0,0
right,0,141777794,196794,141777794,196794,141777794,196794,155906367,196794,162579908,196794,163758687,0.000,14.129,6.674,1.179,21.981,21.981,,,0,0
left,0,212064232,196794,212064232,196794,212064232,196794,233130300,196794,239422787,196794,241106583,0.000,21.066,6.292,1.684,29.042,29.042,,,0,0
front,0,228877743,196794,228877743,196794,228877743,196794,243776253,196794,250047252,196794,251845101,0.000,14.899,6.271,1.798,22.967,22.967,,,0,0
right,0,247795692,196794,247795692,196794,247795692,196794,270304646,196794,276441310,196794,277790022,0.000,22.509,6.137,1.349,29.994,29.994,,,0,0
left,0,318717057,196794,318717057,196794,318717057,196794,338791368,196794,345665709,196794,347611864,0.000,20.074,6.874,1.946,28.895,28.895,,,0,0
front,0,338657945,196794,338657945,196794,338657945,196794,355495030,196794,362203176,196794,363313888,0.000,16.837,6.708,1.111,24.656,24.656,,,0,0
right,0,354122497,196794,354122497,196794,354122497,196794,371976549,196794,378217411,196794,379316397,0.000,17.854,6.241,1.099,25.194,25.194,,,0,0
left,0,419176696,196794,419176696,196794,419176696,196794,440587446,196794,446953562,196794,448342024,0.000,21.411,6.366,1.388,29.165,29.165,,,0,0
front,0,442396591,196794,442396591,196794,442396591,196794,457591647,196794,463841122,196794,465043666,0.000,15.195,6.249,1.203,22.647,22.647,,,0,0
right,0,462376562,196794,462376562,196794,462376562,196794,477242589,196794,483826129,196794,484931947,0.000,14.866,6.584,1.106,22.555,22.555,,,0,0
left,0,510751619,196794,510751619,196794,510751619,196794,525074060,196794,531547832,196794,533665479,0.000,14.322,6.474,2.118,22.914,22.914,,,0,0
front,0,525660095,196794,525660095,196794,525660095,196794,549358261,196794,555548662,196794,556626611,0.000,23.698,6.190,1.078,30.967,30.967,,,0,0
right,0,540564268,196794,540564268,196794,540564268,196794,557576119,196794,563785748,196794,564836595,0.000,17.012,6.210,1.051,24.272,24.272,,,0,0
left,0,615031506,196794,615031506,196794,615031506,196794,636393360,196794,643815468,196794,644962897,0.000,21.362,7.422,1.147,29.931,29.931,,,0,0
front,0,630559313,196794,630559313,196794,630559313,196794,646823744,196794,653330090,196794,654413916,0.000,16.264,6.506,1.084,23.855,23.855,,,0,0
right,0,647330103,196794,647330103,196794,647330103,196794,663781667,196794,670144822,196794,671278769,0.000,16.452,6.363,1.134,23.949,23.949,,,0,0
left,0,712014755,196794,712014755,196794,712014755,196794,733724471,196794,740211631,196794,741411707,0.000,21.710,6.487,1.200,29.397,29.397,,,0,0
front,0,727838510,196794,727838510,196794,727838510,196794,749171835,196794,755667358,196794,757025877,0.000,21.333,6.496,1.359,29.187,29.187,,,0,0
right,0,742918021,196794,742918021,196794,742918021,196794,758717889,196794,765132979,196794,766213642,0.000,15.800,6.415,1.081,23.296,23.296,,,0,0
left,0,816657560,196794,816657560,196794,816657560,196794,831649088,196794,837731382,196794,838946158,0.000,14.992,6.082,1.215,22.289,22.289,,,0,0
front,0,836615857,196794,836615857,196794,836615857,196794,856582648,196794,862904789,196794,864255271,0.000,19.967,6.322,1.350,27.639,27.639,,,0,0
right,0,857863200,196794,857863200,196794,857863200,196794,874663792,196794,880751383,196794,881811423,0.000,16.801,6.088,1.060,23.948,23.948,,,0,0
left,0,918720667,196794,918720667,196794,918720667,196794,935109569,196794,942125187,196794,943305854,0.000,16.389,7.016,1.181,24.585,24.585,,,0,0
front,0,939743710,196794,939743710,196794,939743710,196794,961692668,196794,967912073,196794,969063908,0.000,21.949,6.219,1.152,29.320,29.320,,,0,0
right,0,954323024,196794,954323024,196794,954323024,196794,969695565,196794,975851099,196794,976903082,0.000,15.373,6.156,1.052,22.580,22.580,,,0,0
left,0,11734047,196795,011734047,196795,011734047,196795,033456995,196795,040180073,196795,042086261,0.000,21.723,6.723,1.906,30.352,30.352,,,0,0
front,0,27765912,196795,027765912,196795,027765912,196795,042956242,196795,049457088,196795,050777215,0.000,15.190,6.501,1.320,23.011,23.011,,,0,0
right,0,42819737,196795,042819737,196795,042819737,196795,067611155,196795,073868324,196795,075306017,0.000,24.791,6.257,1.438,32.486,32.486,,,0,0
left,0,112099643,196795,112099643,196795,112099643,196795,134967708,196795,142378009,196795,143851372,0.000,22.868,7.410,1.473,31.752,31.752,,,0,0
front,0,129382775,196795,129382775,196795,129382775,196795,150301473,196795,156564072,196795,157903107,0.000,20.919,6.263,1.339,28.520,28.520,,,0,0
right,0,144545007,196795,144545007,196795,144545007,196795,160786345,196795,166959860,196795,168316720,0.000,16.241,6.174,1.357,23.772,23.772,,,0,0
left,0,215300509,196795,215300509,196795,215300509,196795,230473578,196795,237109883,196795,238531215,0.000,15.173,6.636,1.421,23.231,23.231,,,0,0
front,0,231109095,196795,231109095,196795,231109095,196795,248023529,196795,254343012,196795,255538844,0.000,16.914,6.319,1.196,24.430,24.430,,,0,0
right,0,248208752,196795,248208752,196795,248208752,196795,263601556,196795,270109132,196795,271355890,0.000,15.393,6.508,1.247,23.147,23.147,,,0,0
left,0,312296837,196795,312296837,196795,312296837,196795,331858073,196795,338502093,196795,339808461,0.000,19.561,6.644,1.306,27.512,27.512,,,0,0
front,0,328196070,196795,328196070,196795,328196070,196795,350282245,196795,356941983,196795,358548955,0.000,22.086,6.660,1.607,30.353,30.353,,,0,0
right,0,343111657,196795,343111657,196795,343111657,196795,358582615,196795,364992932,196795,366248253,0.000,15.471,6.410,1.255,23.137,23.137,,,0,0
left,0,417928427,196795,417928427,196795,417928427,196795,433333953,196795,439923744,196795,441206994,0.000,15.406,6.590,1.283,23.279,23.279,,,0,0
front,0,433662657,196795,433662657,196795,433662657,196795,450110544,196795,456660198,196795,459226025,0.000,16.448,6.550,2.566,25.563,25.563,,,0,0
right,0,458036542,196795,458036542,196795,458036542,196795,478479026,196795,484639785,196795,485957957,0.000,20.442,6.161,1.318,27.921,27.921,,,0,0
left,0,511971587,196795,511971587,196795,511971587,196795,528228886,196795,534692601,196795,535985678,0.000,16.257,6.464,1.293,24.014,24.014,,,0,0
front,0,528534193,196795,528534193,196795,528534193,196795,550907393,196795,557281460,196795,558671572,0.000,22.373,6.374,1.390,30.137,30.137,,,0,0
right,0,547104387,196795,547104387,196795,547104387,196795,569785851,196795,575925584,196795,577251116,0.000,22.681,6.140,1.326,30.147,30.147,,,0,0
left,0,615108986,196795,615108986,196795,615108986,196795,636551227,196795,642844231,196795,644292590,0.000,21.442,6.293,1.448,29.184,29.184,,,0,0
front,0,631592057,196795,631592057,196795,631592057,196795,653938857,196795,660158597,196795,661385330,0.000,22.347,6.220,1.227,29.793,29.793,,,0,0
right,0,646221770,196795,646221770,196795,646221770,196795,662550212,196795,669005111,196795,670082680,0.000,16.328,6.455,1.078,23.861,23.861,,,0,0
left,0,719141544,196795,719141544,196795,719141544,196795,740143474,196795,746483568,196795,747682391,0.000,21.002,6.340,1.199,28.541,28.541,,,0,0
front,0,742135406,196795,742135406,196795,742135406,196795,763844947,196795,770142823,196795,771411873,0.000,21.710,6.298,1.269,29.276,29.276,,,0,0
right,0,756945125,196795,756945125,196795,756945125,196795,774288491,196795,780640719,196795,781855108,0.000,17.343,6.352,1.214,24.910,24.910,,,0,0
left,0,818978006,196795,818978006,196795,818978006,196795,836669964,196795,843177398,196795,844340098,0.000,17.692,6.507,1.163,25.362,25.362,,,0,0
front,0,838807191,196795,838807191,196795,838807191,196795,853715589,196795,860341516,196795,862295382,0.000,14.908,6.626,1.954,23.488,23.488,,,0,0
right,0,856905309,196795,856905309,196795,856905309,196795,869984597,196795,876276026,196795,877496334,0.000,13.079,6.291,1.220,20.591,20.591,,,0,0
left,0,918878661,196795,918878661,196795,918878661,196795,940376391,196795,946537051,196795,947653170,0.000,21.498,6.161,1.116,28.775,28.775,,,0,0
front,0,942392331,196795,942392331,196795,942392331,196795,961993411,196795,969543642,196795,970869110,0.000,19.601,7.550,1.325,28.477,28.477,,,0,0
right,0,959506238,196795,959506238,196795,959506238,196795,977819324,196795,983945813,196795,985022054,0.000,18.313,6.126,1.076,25.516,25.516,,,0,0
left,0,15202379,196796,015202379,196796,015202379,196796,031321641,196796,037856357,196796,039212180,0.000,16.119,6.535,1.356,24.010,24.010,,,0,0
front,0,31178930,196796,031178930,196796,031178930,196796,053852053,196796,060233627,196796,061460853,0.000,22.673,6.382,1.227,30.282,30.282,,,0,0
right,0,46700941,196796,046700941,196796,046700941,196796,061883256,196796,068578534,196796,069668637,0.000,15.182,6.695,1.090,22.968,22.968,,,0,0
left,0,112915160,196796,112915160,196796,112915160,196796,134514203,196796,140821118,196796,141933142,0.000,21.599,6.307,1.112,29.018,29.018,,,0,0
front,0,128270231,196796,128270231,196796,128270231,196796,143510848,196796,150014879,196796,151492748,0.000,15.241,6.504,1.478,23.223,23.223,,,0,0
right,0,144168549,196796,144168549,196796,144168549,196796,159585886,196796,167189727,196796,168496011,0.000,15.417,7.604,1.306,24.327,24.327,,,0,0
left,0,218154312,196796,218154312,196796,218154312,196796,239502995,196796,246087597,196796,247378452,0.000,21.349,6.585,1.291,29.224,29.224,,,0,0
front,0,240714120,196796,240714120,196796,240714120,196796,266009671,196796,272635464,196796,274095881,0.000,25.296,6.626,1.460,33.382,33.382,,,0,0
right,0,266361559,196796,266361559,196796,266361559,196796,288781382,196796,295262693,196796,296522415,0.000,22.420,6.481,1.260,30.161,30.161,,,0,0
left,0,318803743,196796,318803743,196796,318803743,196796,338830471,196796,345627246,196796,347398933,0.000,20.027,6.797,1.772,28.595,28.595,,,0,0
