camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,456416863,195706,456416863,195706,456416863,195706,469301358,195706,476937324,195706,693893984,0.000,12.884,7.636,216.957,237.477,237.477,,,0,0
right,0,558240667,195706,558240667,195706,558240667,195706,561018803,195706,567528384,195706,694091201,0.000,2.778,6.510,126.563,135.851,135.851,,,0,0
right,0,662008118,195706,662008118,195706,662008118,195706,674495103,195706,682304666,195706,694300396,0.000,12.487,7.810,11.996,32.292,32.292,,,0,0
left,0,338928520,195706,338928520,195706,338928520,195706,352023444,195706,358059528,195706,757023900,0.000,13.095,6.036,398.964,418.095,418.095,,,0,0
left,0,436325556,195706,436325556,195706,436325556,195706,459599859,195706,469115043,195706,757399273,0.000,23.274,9.515,288.284,321.074,321.074,,,0,0
left,0,535760245,195706,535760245,195706,535760245,195706,538827827,195706,544907452,195706,757752672,0.000,3.068,6.080,212.845,221.992,221.992,,,0,0
left,0,636154223,195706,636154223,195706,636154223,195706,649360878,195706,655389605,195706,758253117,0.000,13.207,6.029,102.864,122.099,122.099,,,0,0
left,0,736256571,195706,736256571,195706,736256571,195706,739396135,195706,745566705,195706,767399399,0.000,3.140,6.171,21.833,31.143,31.143,,,0,0
front,0,748577068,195706,748577068,195706,748577068,195706,751596585,195706,758464067,195706,769442282,0.000,3.020,6.867,10.978,20.865,20.865,,,0,0
right,0,759423903,195706,759423903,195706,759423903,195706,762442655,195706,769106867,195706,769654241,0.000,3.019,6.664,0.547,10.230,10.230,,,0,0
front,0,858038263,195706,858038263,195706,858038263,195706,872211719,195706,879097130,195706,890128240,0.000,14.173,6.885,11.031,32.090,32.090,,,0,0
right,0,870756704,195706,870756704,195706,870756704,195706,876201945,195706,882861077,195706,904116039,0.000,5.445,6.659,21.255,33.359,33.359,,,0,0
front,0,955698866,195706,955698866,195706,955698866,195706,968690731,195706,978051818,195706,979102544,0.000,12.992,9.361,1.051,23.404,23.404,,,0,0
front,0,60078287,195707,060078287,195707,060078287,195707,062766697,195707,069194058,195707,069917922,0.000,2.688,6.427,0.724,9.840,9.840,,,0,0
front,0,146329236,195707,146329236,195707,146329236,195707,158842222,195707,165119449,195707,165913708,0.000,12.513,6.277,0.794,19.584,19.584,,,0,0
left,0,839154515,195706,839154515,195706,839154515,195706,853361856,195706,859466710,195707,283182969,0.000,14.207,6.105,423.716,444.028,444.028,,,0,0
left,0,942813400,195706,942813400,195706,942813400,195706,946368348,195706,952961106,195707,283537105,0.000,3.555,6.593,330.576,340.724,340.724,,,0,0
left,0,42490717,195707,042490717,195707,042490717,195707,065764544,195707,071970792,195707,283801721,0.000,23.274,6.206,211.831,241.311,241.311,,,0,0
left,0,135865921,195707,135865921,195707,135865921,195707,149713664,195707,155949889,195707,284033697,0.000,13.848,6.236,128.084,148.168,148.168,,,0,0
left,0,242097942,195707,242097942,195707,242097942,195707,255159150,195707,261410260,195707,284276788,0.000,13.061,6.251,22.867,42.179,42.179,,,0,0
left,0,336370624,195707,336370624,195707,336370624,195707,349878960,195707,355942549,195707,356741245,0.000,13.508,6.064,0.799,20.371,20.371,,,0,0
front,0,258021931,195707,258021931,195707,258021931,195707,260922302,195707,267220511,195707,378753960,0.000,2.900,6.298,111.533,120.732,120.732,,,0,0
front,0,347536597,195707,347536597,195707,347536597,195707,360389099,195707,367558758,195707,379167501,0.000,12.853,7.170,11.609,31.631,31.631,,,0,0
right,0,965274836,195706,965274836,195706,965274836,195706,968240826,195706,976492432,195707,381593385,0.000,2.966,8.252,405.101,416.319,416.319,,,0,0
right,0,73551950,195707,073551950,195707,073551950,195707,077614567,195707,084334404,195707,382010384,0.000,4.063,6.720,297.676,308.458,308.458,,,0,0
right,0,156607921,195707,156607921,195707,156607921,195707,169216896,195707,175950983,195707,391991961,0.000,12.609,6.734,216.041,235.384,235.384,,,0,0
right,0,268549295,195707,268549295,195707,268549295,195707,271221807,195707,277789044,195707,392208868,0.000,2.673,6.567,114.420,123.660,123.660,,,0,0
right,0,358143266,195707,358143266,195707,358143266,195707,361373421,195707,370202814,195707,392402492,0.000,3.230,8.829,22.200,34.259,34.259,,,0,0
left,0,436950358,195707,436950358,195707,436950358,195707,449603994,195707,456233881,195707,467580549,0.000,12.654,6.630,11.347,30.630,30.630,,,0,0
right,0,468169932,195707,468169932,195707,468169932,195707,472924035,195707,480968692,195707,949514904,0.000,4.754,8.045,468.546,481.345,481.345,,,0,0
right,0,575975406,195707,575975406,195707,575975406,195707,599275275,195707,606086967,195707,949888937,0.000,23.300,6.812,343.802,373.914,373.914,,,0,0
front,0,454695150,195707,454695150,195707,454695150,195707,467691991,195707,475973164,195707,953628734,0.000,12.997,8.281,477.656,498.934,498.934,,,0,0
front,0,559609773,195707,559609773,195707,559609773,195707,583308750,195707,589716752,195707,953850153,0.000,23.699,6.408,364.133,394.240,394.240,,,0,0
front,0,648446215,195707,648446215,195707,648446215,195707,661332084,195707,670509677,195707,954055978,0.000,12.886,9.178,283.546,305.610,305.610,,,0,0
front,0,748063983,195707,748063983,195707,748063983,195707,761061277,195707,767610037,195707,954297929,0.000,12.997,6.549,186.688,206.234,206.234,,,0,0
front,0,859543518,195707,859543518,195707,859543518,195707,914408207,195707,921117416,195707,954524023,0.000,54.865,6.709,33.407,94.981,94.981,,,0,0
right,0,658462349,195707,658462349,195707,658462349,195707,662814133,195707,672951056,195707,959390515,0.000,4.352,10.137,286.439,300.928,300.928,,,0,0
right,0,759619691,195707,759619691,195707,759619691,195707,773254716,195707,780033819,195707,959591377,0.000,13.635,6.779,179.558,199.972,199.972,,,0,0
right,0,875962618,195707,875962618,195707,875962618,195707,920304470,195707,927250781,195707,959792209,0.000,44.342,6.946,32.541,83.830,83.830,,,0,0
front,0,954050177,195707,954050177,195707,954050177,195707,977958218,195707,985161869,195707,986235603,0.000,23.908,7.204,1.074,32.185,32.185,,,0,0
left,0,542382530,195707,542382530,195707,542382530,195707,556244786,195707,562570909,195707,991140558,0.000,13.862,6.326,428.570,448.758,448.758,,,0,0
left,0,636322952,195707,636322952,195707,636322952,195707,660253706,195707,668431921,195708,001502508,0.000,23.931,8.178,333.071,365.180,365.180,,,0,0
left,0,735947236,195707,735947236,195707,735947236,195707,749614284,195707,755818154,195708,001808990,0.000,13.667,6.204,245.991,265.862,265.862,,,0,0
left,0,842479225,195707,842479225,195707,842479225,195707,897989068,195707,904443550,195708,002056008,0.000,55.510,6.454,97.612,159.577,159.577,,,0,0
left,0,938841235,195707,938841235,195707,938841235,195707,972772675,195707,980148514,195708,002288021,0.000,33.931,7.376,22.140,63.447,63.447,,,0,0
left,0,43280885,195708,043280885,195708,043280885,195708,046123642,195708,052395789,195708,074529648,0.000,2.843,6.272,22.134,31.249,31.249,,,0,0
front,0,55530828,195708,055530828,195708,055530828,195708,059271159,195708,066157044,195708,077546600,0.000,3.740,6.886,11.390,22.016,22.016,,,0,0
left,0,136527881,195708,136527881,195708,136527881,195708,150166686,195708,156992173,195708,158496610,0.000,13.639,6.825,1.504,21.969,21.969,,,0,0
front,0,154562581,195708,154562581,195708,154562581,195708,168382496,195708,175634023,195708,176755613,0.000,13.820,7.252,1.122,22.193,22.193,,,0,0
left,0,236281902,195708,236281902,195708,236281902,195708,240259948,195708,246736821,195708,258263943,0.000,3.978,6.477,11.527,21.982,21.982,,,0,0
front,0,249231011,195708,249231011,195708,249231011,195708,262427796,195708,269544420,195708,270550438,0.000,13.197,7.117,1.006,21.319,21.319,,,0,0
left,0,338967779,195708,338967779,195708,338967779,195708,341889041,195708,347930105,195708,348742540,0.000,2.921,6.041,0.812,9.775,9.775,,,0,0
front,0,350243717,195708,350243717,195708,350243717,195708,363287433,195708,370273602,195708,371679202,0.000,13.044,6.986,1.406,21.435,21.435,,,0,0
right,0,971169447,195707,971169447,195707,971169447,195707,974504496,195707,982635464,195708,390868400,0.000,3.335,8.131,408.233,419.699,419.699,,,0,0
right,0,66629951,195708,066629951,195708,066629951,195708,070291607,195708,077048182,195708,391316896,0.000,3.662,6.757,314.269,324.687,324.687,,,0,0
right,0,169416085,195708,169416085,195708,169416085,195708,173908041,195708,181643783,195708,391756360,0.000,4.492,7.736,210.113,222.340,222.340,,,0,0
right,0,261513032,195708,261513032,195708,261513032,195708,274938035,195708,281950586,195708,392126963,0.000,13.425,7.013,110.176,130.614,130.614,,,0,0
right,0,360081207,195708,360081207,195708,360081207,195708,372644398,195708,379482094,195708,392555522,0.000,12.563,6.838,13.073,32.474,32.474,,,0,0
left,0,436342766,195708,436342766,195708,436342766,195708,459929826,195708,467808930,195708,469231844,0.000,23.587,7.879,1.423,32.889,32.889,,,0,0
front,0,447544273,195708,447544273,195708,447544273,195708,460139402,195708,470138919,195708,471178563,0.000,12.595,10.000,1.040,23.634,23.634,,,0,0
right,0,457781783,195708,457781783,195708,457781783,195708,471337511,195708,478129784,195708,489372754,0.000,13.556,6.792,11.243,31.591,31.591,,,0,0
right,0,581747605,195708,581747605,195708,581747605,195708,587578270,195708,594639294,195708,595851298,0.000,5.831,7.061,1.212,14.104,14.104,,,0,0
front,0,564745843,195708,564745843,195708,564745843,195708,579915866,195708,587455356,195708,598849581,0.000,15.170,7.539,11.394,34.104,34.104,,,0,0
right,0,670259273,195708,670259273,195708,670259273,195708,685266546,195708,693174655,195708,694090759,0.000,15.007,7.908,0.916,23.831,23.831,,,0,0
left,0,545054961,195708,545054961,195708,545054961,195708,570101684,195708,576183250,195708,783924324,0.000,25.047,6.082,207.741,238.869,238.869,,,0,0
left,0,637170019,195708,637170019,195708,637170019,195708,651492847,195708,657900191,195708,784252693,0.000,14.323,6.407,126.353,147.083,147.083,,,0,0
left,0,742214778,195708,742214778,195708,742214778,195708,754936601,195708,761391152,195708,784502117,0.000,12.722,6.455,23.111,42.287,42.287,,,0,0
right,0,770448547,195708,770448547,195708,770448547,195708,784614858,195708,791183440,195708,791816416,0.000,14.166,6.569,0.633,21.368,21.368,,,0,0
right,0,858362497,195708,858362497,195708,858362497,195708,861444530,195708,871362869,195708,893656548,0.000,3.082,9.918,22.294,35.294,35.294,,,0,0
left,0,836404321,195708,836404321,195708,836404321,195708,850327133,195708,856421047,195709,099933275,0.000,13.923,6.094,243.512,263.529,263.529,,,0,0
left,0,935786542,195708,935786542,195708,935786542,195708,949109355,195708,955654933,195709,110186708,0.000,13.323,6.546,154.532,174.400,174.400,,,0,0
left,0,42274906,195709,042274906,195709,042274906,195709,066544599,195709,072903369,195709,110663614,0.000,24.270,6.359,37.760,68.389,68.389,,,0,0
left,0,141419958,195709,141419958,195709,141419958,195709,144565851,195709,151016456,195709,172951650,0.000,3.146,6.451,21.935,31.532,31.532,,,0,0
front,0,759464020,195708,759464020,195708,759464020,195708,774235267,195708,782153045,195709,175331214,0.000,14.771,7.918,393.178,415.867,415.867,,,0,0
front,0,846852646,195708,846852646,195708,846852646,195708,859809332,195708,869016034,195709,175838037,0.000,12.957,9.207,306.822,328.985,328.985,,,0,0
front,0,946373820,195708,946373820,195708,946373820,195708,959505983,195708,967519932,195709,176413239,0.000,13.132,8.014,208.893,230.039,230.039,,,0,0
front,0,59261155,195709,059261155,195709,059261155,195709,072024518,195709,079161656,195709,176884773,0.000,12.763,7.137,97.723,117.624,117.624,,,0,0
front,0,153821788,195709,153821788,195709,153821788,195709,157589673,195709,164141773,195709,177316209,0.000,3.768,6.552,13.174,23.494,23.494,,,0,0
left,0,235728841,195709,235728841,195709,235728841,195709,238655484,195709,244788354,195709,277418523,0.000,2.927,6.133,32.630,41.690,41.690,,,0,0
front,0,247683131,195709,247683131,195709,247683131,195709,250300851,195709,256770621,195709,278808415,0.000,2.618,6.470,22.038,31.125,31.125,,,0,0
right,0,956992494,195708,956992494,195708,956992494,195708,959915748,195708,969603407,195709,379058972,0.000,2.923,9.688,409.456,422.066,422.066,,,0,0
right,0,76051008,195709,076051008,195709,076051008,195709,079514167,195709,086576346,195709,379350789,0.000,3.463,7.062,292.774,303.300,303.300,,,0,0
right,0,166768828,195709,166768828,195709,166768828,195709,169687914,195709,176874817,195709,379573375,0.000,2.919,7.187,202.699,212.805,212.805,,,0,0
front,0,346491737,195709,346491737,195709,346491737,195709,349270016,195709,359129397,195709,380686320,0.000,2.778,9.859,21.557,34.195,34.195,,,0,0
right,0,258230859,195709,258230859,195709,258230859,195709,261439368,195709,269352141,195709,388799931,0.000,3.209,7.913,119.448,130.569,130.569,,,0,0
right,0,357616622,195709,357616622,195709,357616622,195709,360779375,195709,367293839,195709,389063575,0.000,3.163,6.514,21.770,31.447,31.447,,,0,0
left,0,336101727,195709,336101727,195709,336101727,195709,349222071,195709,356634346,195709,389626332,0.000,13.120,7.412,32.992,53.525,53.525,,,0,0
front,0,457746757,195709,457746757,195709,457746757,195709,460552832,195709,467096615,195709,596265015,0.000,2.806,6.544,129.168,138.518,138.518,,,0,0
front,0,546444040,195709,546444040,195709,546444040,195709,550074116,195709,558345904,195709,596535870,0.000,3.630,8.272,38.190,50.092,50.092,,,0,0
front,0,648667858,195709,648667858,195709,648667858,195709,651899738,195709,658918774,195709,659654804,0.000,3.232,7.019,0.736,10.987,10.987,,,0,0
left,0,442403705,195709,442403705,195709,442403705,195709,445305263,195709,451612384,195709,778398826,0.000,2.902,6.307,326.786,335.995,335.995,,,0,0
left,0,535931290,195709,535931290,195709,535931290,195709,549037418,195709,555943566,195709,778742743,0.000,13.106,6.906,222.799,242.811,242.811,,,0,0
left,0,636695519,195709,636695519,195709,636695519,195709,649958922,195709,656385105,195709,779008544,0.000,13.263,6.426,122.623,142.313,142.313,,,0,0
left,0,736220358,195709,736220358,195709,736220358,195709,750235847,195709,756376607,195709,779264080,0.000,14.015,6.141,22.887,43.044,43.044,,,0,0
front,0,747501659,195709,747501659,195709,747501659,195709,761145638,195709,767775663,195709,789240601,0.000,13.644,6.630,21.465,41.739,41.739,,,0,0
front,0,853158735,195709,853158735,195709,853158735,195709,856263881,195709,862521191,195709,863290351,0.000,3.105,6.257,0.769,10.132,10.132,,,0,0
left,0,836006541,195709,836006541,195709,836006541,195709,848447131,195709,855745431,195709,866799901,0.000,12.441,7.298,11.054,30.793,30.793,,,0,0
right,0,469537509,195709,469537509,195709,469537509,195709,472320943,195709,478869969,195709,894713673,0.000,2.783,6.549,415.844,425.176,425.176,,,0,0
right,0,556961722,195709,556961722,195709,556961722,195709,569976961,195709,576583850,195709,894983684,0.000,13.015,6.607,318.400,338.022,338.022,,,0,0
right,0,660333490,195709,660333490,195709,660333490,195709,663381143,195709,670109034,195709,895223521,0.000,3.048,6.728,225.114,234.890,234.890,,,0,0
right,0,757936241,195709,757936241,195709,757936241,195709,770627488,195709,777353901,195709,895413220,0.000,12.691,6.726,118.059,137.477,137.477,,,0,0
right,0,866257808,195709,866257808,195709,866257808,195709,869072020,195709,877141487,195709,895589022,0.000,2.814,8.069,18.448,29.331,29.331,,,0,0
front,0,946497575,195709,946497575,195709,946497575,195709,970414590,195709,977020917,195709,988371527,0.000,23.917,6.606,11.351,41.874,41.874,,,0,0
right,0,956402507,195709,956402507,195709,956402507,195709,979848032,195709,986605117,195710,008409162,0.000,23.446,6.757,21.804,52.007,52.007,,,0,0
front,0,58538715,195710,058538715,195710,058538715,195710,073066346,195710,080303131,195710,091386117,0.000,14.528,7.237,11.083,32.847,32.847,,,0,0
right,0,72096309,195710,072096309,195710,072096309,195710,098676139,195710,105336172,195710,127491947,0.000,26.580,6.660,22.156,55.396,55.396,,,0,0
front,0,147905873,195710,147905873,195710,147905873,195710,191963346,195710,198267171,195710,209717144,0.000,44.057,6.304,11.450,61.811,61.811,,,0,0
front,0,247231390,195710,247231390,195710,247231390,195710,313077875,195710,319359041,195710,320027985,0.000,65.846,6.281,0.669,72.797,72.797,,,0,0
left,0,936007677,195709,936007677,195709,936007677,195709,950559880,195709,956816959,195710,378303989,0.000,14.552,6.257,421.487,442.296,442.296,,,0,0
left,0,44782735,195710,044782735,195710,044782735,195710,069400423,195710,076255902,195710,378585092,0.000,24.618,6.855,302.329,333.802,333.802,,,0,0
left,0,136322405,195710,136322405,195710,136322405,195710,160327507,195710,166593904,195710,378781578,0.000,24.005,6.266,212.188,242.459,242.459,,,0,0
left,0,236529271,195710,236529271,195710,236529271,195710,281458645,195710,287551966,195710,378989029,0.000,44.929,6.093,91.437,142.460,142.460,,,0,0
left,0,336161426,195710,336161426,195710,336161426,195710,349414029,195710,355805302,195710,379223233,0.000,13.253,6.391,23.418,43.062,43.062,,,0,0
left,0,442816459,195710,442816459,195710,442816459,195710,498765585,195710,504876134,195710,516155845,0.000,55.949,6.111,11.280,73.339,73.339,,,0,0
left,0,543369522,195710,543369522,195710,543369522,195710,567850719,195710,580339249,195710,581165676,0.000,24.481,12.489,0.826,37.796,37.796,,,0,0
