camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,888273390,197352,888273390,197352,910599595,197352,911399972,197352,933587786,197352,935027698,22.326,0.800,22.188,1.440,24.428,46.754,16.657,31.359,0,0
left,0,956459412,197352,956459412,197352,979981997,197353,005053437,197353,020548392,197353,022245557,23.523,25.071,15.495,1.697,42.264,65.786,,,0,0
front,0,973097011,197352,973097011,197352,993642502,197353,005053437,197353,022017788,197353,023426216,20.545,11.411,16.964,1.408,29.784,50.329,,,0,0
right,0,987657648,197352,987657648,197353,004361802,197353,005053437,197353,023500176,197353,024882324,16.704,0.692,18.447,1.382,20.521,37.225,16.638,31.198,0,0
left,0,58079518,197353,058079518,197353,083067949,197353,107070078,197353,122701616,197353,124618171,24.988,24.002,15.632,1.917,41.550,66.539,,,0,0
front,0,74694097,197353,074694097,197353,098509989,197353,107070078,197353,123948282,197353,125379024,23.816,8.560,16.878,1.431,26.869,50.685,,,0,0
right,0,89410078,197353,089410078,197353,106284115,197353,107070078,197353,125849510,197353,128036179,16.874,0.786,18.779,2.187,21.752,38.626,16.615,31.331,0,0
left,0,156700347,197353,156700347,197353,174733401,197353,206193729,197353,221947027,197353,223592307,18.033,31.460,15.753,1.645,48.859,66.892,,,0,0
front,0,173602119,197353,173602119,197353,191789892,197353,206193729,197353,223239712,197353,224746359,18.188,14.404,17.046,1.507,32.956,51.144,,,0,0
right,0,188287248,197353,188287248,197353,205463668,197353,206193729,197353,224732920,197353,226276799,17.176,0.730,18.539,1.544,20.813,37.990,16.902,31.587,0,0
left,0,257102246,197353,257102246,197353,280832799,197353,320233671,197353,335959355,197353,337529823,23.731,39.401,15.726,1.570,56.697,80.428,,,0,0
front,0,273268385,197353,273268385,197353,290654245,197353,320233671,197353,337329354,197353,338868233,17.386,29.579,17.096,1.539,48.214,65.600,,,0,0
right,0,295465543,197353,295465543,197353,319394330,197353,320233671,197353,338891937,197353,340313075,23.929,0.839,18.658,1.421,20.919,44.848,16.166,38.363,0,0
left,0,360502902,197353,360502902,197353,383032075,197353,413358526,197353,428992095,197353,430669282,22.529,30.326,15.634,1.677,47.637,70.166,,,0,0
front,0,376864238,197353,376864238,197353,397150204,197353,413358526,197353,430579105,197353,432066994,20.286,16.208,17.221,1.488,34.917,55.203,,,0,0
right,0,394651535,197353,394651535,197353,412648517,197353,413358526,197353,432050834,197353,433333174,17.997,0.710,18.692,1.282,20.685,38.682,16.361,34.149,0,0
left,0,462844726,197353,462844726,197353,483708508,197353,521153058,197353,536705415,197353,538258439,20.864,37.445,15.552,1.553,54.550,75.414,,,0,0
front,0,482723539,197353,482723539,197353,500075373,197353,521153058,197353,538209903,197353,539787212,17.352,21.078,17.057,1.577,39.712,57.064,,,0,0
right,0,497759398,197353,497759398,197353,520521858,197353,521153058,197353,539921993,197353,541308975,22.762,0.631,18.769,1.387,20.787,43.550,19.879,34.915,0,0
left,0,557662708,197353,557662708,197353,576345540,197353,609349993,197353,625293203,197353,627074914,18.683,33.004,15.943,1.782,50.729,69.412,,,0,0
front,0,573889473,197353,573889473,197353,591328278,197353,609349993,197353,626851252,197353,629059578,17.439,18.022,17.501,2.208,37.731,55.170,,,0,0
right,0,589196717,197353,589196717,197353,608639363,197353,609349993,197353,628948393,197353,630390288,19.443,0.711,19.598,1.442,21.751,41.194,16.227,31.534,0,0
left,0,660692799,197353,660692799,197353,677102947,197353,711311841,197353,727242751,197353,729035056,16.410,34.209,15.931,1.792,51.932,68.342,,,0,0
front,0,677770429,197353,677770429,197353,696476779,197353,711311841,197353,728829291,197353,730174673,18.706,14.835,17.517,1.345,33.698,52.404,,,0,0
right,0,693237036,197353,693237036,197353,710539360,197353,711311841,197353,730367189,197353,731727247,17.302,0.772,19.055,1.360,21.188,38.490,17.078,32.544,0,0
left,0,756816876,197353,756816876,197353,774766661,197353,807195089,197353,822810258,197353,824266492,17.950,32.428,15.615,1.456,49.500,67.450,,,0,0
front,0,773476952,197353,773476952,197353,796441362,197353,807195089,197353,824228913,197353,825410578,22.964,10.754,17.034,1.182,28.969,51.934,,,0,0
right,0,788381137,197353,788381137,197353,806417469,197353,807195089,197353,825553011,197353,826802035,18.036,0.778,18.358,1.249,20.385,38.421,16.660,31.564,0,0
left,0,859684291,197353,859684291,197353,879389402,197353,918513113,197353,933874969,197353,935998024,19.705,39.124,15.362,2.123,56.609,76.314,,,0,0
front,0,880332591,197353,880332591,197353,897096111,197353,918513113,197353,935653288,197353,937210433,16.764,21.417,17.140,1.557,40.114,56.878,,,0,0
right,0,901145266,197353,901145266,197353,917848940,197353,918513113,197353,937221271,197353,938752769,16.704,0.664,18.708,1.531,20.904,37.608,20.648,41.461,0,0
left,0,963324578,197353,963324578,197353,988547449,197354,033203586,197354,049251274,197354,051064298,25.223,44.656,16.048,1.813,62.517,87.740,,,0,0
front,0,987318591,197353,987318591,197354,008671083,197354,033203586,197354,050756883,197354,052570396,21.352,24.533,17.553,1.814,43.899,65.252,,,0,0
right,0,9301908,197354,009301908,197354,032436050,197354,033203586,197354,052285234,197354,053744001,23.134,0.768,19.082,1.459,21.308,44.442,23.994,45.977,0,0
left,0,58744052,197354,058744052,197354,076767143,197354,113753175,197354,129486663,197354,131383231,18.023,36.986,15.733,1.897,54.616,72.639,,,0,0
front,0,75468690,197354,075468690,197354,096606808,197354,113753175,197354,131111333,197354,132429103,21.138,17.146,17.358,1.318,35.822,56.960,,,0,0
right,0,89628724,197354,089628724,197354,113017579,197354,113753175,197354,132369990,197354,133739706,23.389,0.736,18.617,1.370,20.722,44.111,16.725,30.885,0,0
left,0,157089704,197354,157089704,197354,176586070,197354,206058845,197354,221727155,197354,223398134,19.496,29.473,15.668,1.671,46.812,66.308,,,0,0
front,0,173820458,197354,173820458,197354,191452405,197354,206058845,197354,223249565,197354,224635669,17.632,14.606,17.191,1.386,33.183,50.815,,,0,0
right,0,188112240,197354,188112240,197354,205289338,197354,206058845,197354,224724753,197354,226153754,17.177,0.770,18.666,1.429,20.864,38.042,16.731,31.023,0,0
left,0,263340699,197354,263340699,197354,288004354,197354,312913283,197354,328735360,197354,330272793,24.664,24.909,15.822,1.537,42.268,66.932,,,0,0
front,0,281642264,197354,281642264,197354,305048544,197354,312913283,197354,330101730,197354,331965611,23.406,7.865,17.188,1.864,26.917,50.323,,,0,0
right,0,295239740,197354,295239740,197354,312165826,197354,312913283,197354,332098346,197354,333474893,16.926,0.747,19.185,1.377,21.309,38.235,18.302,31.899,0,0
left,0,363095786,197354,363095786,197354,380995065,197354,419196775,197354,434550272,197354,436041263,17.899,38.202,15.353,1.491,55.046,72.945,,,0,0
front,0,387487962,197354,387487962,197354,410012190,197354,419196775,197354,435921349,197354,437337504,22.524,9.185,16.725,1.416,27.325,49.850,,,0,0
right,0,401933848,197354,401933848,197354,418498833,197354,419196775,197354,437312296,197354,439231476,16.565,0.698,18.116,1.919,20.733,37.298,24.392,38.838,0,0
left,0,463515180,197354,463515180,197354,481146005,197354,526709303,197354,543356755,197354,545348676,17.631,45.563,16.647,1.992,64.203,81.833,,,0,0
front,0,487396796,197354,487396796,197354,509514331,197354,526709303,197354,545023566,197354,546439472,22.118,17.195,18.314,1.416,36.925,59.043,,,0,0
right,0,509010600,197354,509010600,197354,525985596,197354,526709303,197354,546562246,197354,547885189,16.975,0.724,19.853,1.323,21.900,38.875,23.882,45.495,0,0
left,0,556939821,197354,556939821,197354,575680708,197354,623817765,197354,640373200,197354,642368575,18.741,48.137,16.555,1.995,66.688,85.429,,,0,0
front,0,581515419,197354,581515419,197354,606744915,197354,623817765,197354,642111190,197354,644031441,25.229,17.073,18.293,1.920,37.287,62.516,,,0,0
right,0,603572570,197354,603572570,197354,622838996,197354,623817765,197354,644219031,197354,645830886,19.266,0.979,20.401,1.612,22.992,42.258,24.576,46.633,0,0
left,0,663643430,197354,663643430,197354,682113927,197354,726304858,197354,741699888,197354,743462961,18.470,44.191,15.395,1.763,61.349,79.820,,,0,0
front,0,685457839,197354,685457839,197354,702625012,197354,726304858,197354,743161282,197354,744984492,17.167,23.680,16.856,1.823,42.359,59.527,,,0,0
right,0,707197711,197354,707197711,197354,726118443,197354,726304858,197354,745359250,197354,747333934,18.921,0.186,19.054,1.975,21.215,40.136,21.814,43.554,0,0
left,0,757188504,197354,757188504,197354,782642298,197354,811881166,197354,828012131,197354,829644009,25.454,29.239,16.131,1.632,47.002,72.456,,,0,0
front,0,775934117,197354,775934117,197354,794131176,197354,811881166,197354,829405926,197354,830925860,18.197,17.750,17.525,1.520,36.795,54.992,,,0,0
right,0,793589679,197354,793589679,197354,811104271,197354,811881166,197354,830988141,197354,832483779,17.515,0.777,19.107,1.496,21.380,38.894,18.746,36.401,0,0
left,0,856792282,197354,856792282,197354,875085254,197354,920527647,197354,936348475,197354,938584624,18.293,45.442,15.821,2.236,63.499,81.792,,,0,0
front,0,874944523,197354,874944523,197354,899295153,197354,920527647,197354,938148264,197354,940528415,24.351,21.232,17.621,2.380,41.233,65.584,,,0,0
right,0,896437309,197354,896437309,197354,919813538,197354,920527647,197354,940796677,197354,942838130,23.376,0.714,20.269,2.041,23.025,46.401,18.152,39.645,0,0
left,0,960619924,197354,960619924,197354,979315591,197355,009406718,197355,025341945,197355,027580696,18.696,30.091,15.935,2.239,48.265,66.961,,,0,0
front,0,977752418,197354,977752418,197354,995672860,197355,009406718,197355,027187915,197355,028943777,17.920,13.734,17.781,1.756,33.271,51.191,,,0,0
right,0,992157199,197354,992157199,197355,008670224,197355,009406718,197355,029450580,197355,031166797,16.513,0.736,20.044,1.716,22.497,39.010,17.132,31.537,0,0
left,0,57305545,197355,057305545,197355,076863732,197355,113580686,197355,129161418,197355,130626398,19.558,36.717,15.581,1.465,53.763,73.321,,,0,0
front,0,81664252,197355,081664252,197355,099452192,197355,113580686,197355,130331814,197355,131567780,17.788,14.128,16.751,1.236,32.116,49.904,,,0,0
right,0,96235281,197355,096235281,197355,112784953,197355,113580686,197355,131615942,197355,132892823,16.550,0.796,18.035,1.277,20.108,36.658,24.359,38.930,0,0
left,0,156958256,197355,156958256,197355,181850136,197355,212334540,197355,228496133,197355,230420233,24.892,30.484,16.162,1.924,48.570,73.462,,,0,0
front,0,173806970,197355,173806970,197355,191344576,197355,212334540,197355,230033225,197355,231257516,17.538,20.990,17.699,1.224,39.913,57.451,,,0,0
right,0,188420902,197355,188420902,197355,211549251,197355,212334540,197355,231281865,197355,232544318,23.128,0.785,18.947,1.262,20.995,44.123,16.849,31.463,0,0
left,0,256580088,197355,256580088,197355,281805482,197355,308921962,197355,324613954,197355,326081058,25.225,27.116,15.692,1.467,44.276,69.501,,,0,0
front,0,273240593,197355,273240593,197355,290889020,197355,308921962,197355,325764254,197355,327161607,17.648,18.033,16.842,1.397,36.273,53.921,,,0,0
right,0,287823335,197355,287823335,197355,308280637,197355,308921962,197355,327232162,197355,328549258,20.457,0.641,18.310,1.317,20.269,40.726,16.661,31.243,0,0
left,0,357150939,197355,357150939,197355,380967763,197355,412470869,197355,427759464,197355,429595577,23.817,31.503,15.289,1.836,48.628,72.445,,,0,0
front,0,374324081,197355,374324081,197355,398420090,197355,412470869,197355,429274108,197355,430592558,24.096,14.051,16.803,1.318,32.172,56.268,,,0,0
right,0,388565538,197355,388565538,197355,411776516,197355,412470869,197355,430579733,197355,432086077,23.211,0.694,18.109,1.506,20.310,43.521,17.173,31.415,0,0
left,0,456573532,197355,456573532,197355,475998456,197355,505866408,197355,521209115,197355,523142095,19.425,29.868,15.343,1.933,47.144,66.569,,,0,0
front,0,473370740,197355,473370740,197355,498462202,197355,505866408,197355,522775941,197355,524464061,25.091,7.404,16.910,1.688,26.002,51.093,,,0,0
right,0,487965037,197355,487965037,197355,505221072,197355,505866408,197355,524490363,197355,526135008,17.256,0.645,18.624,1.645,20.914,38.170,16.797,31.392,0,0
left,0,561693854,197355,561693854,197355,586314306,197355,610826663,197355,626376776,197355,627923357,24.620,24.512,15.550,1.547,41.609,66.230,,,0,0
front,0,578160843,197355,578160843,197355,595538312,197355,610826663,197355,627636855,197355,629136995,17.377,15.288,16.810,1.500,33.599,50.976,,,0,0
right,0,593653668,197355,593653668,197355,610018624,197355,610826663,197355,628970808,197355,630378223,16.365,0.808,18.144,1.407,20.360,36.725,16.467,31.960,0,0
left,0,660922647,197355,660922647,197355,679191472,197355,719325401,197355,734610026,197355,736285001,18.269,40.134,15.285,1.675,57.094,75.362,,,0,0
front,0,678186060,197355,678186060,197355,700483920,197355,719325401,197355,735675645,197355,737047597,22.298,18.841,16.350,1.372,36.564,58.862,,,0,0
right,0,700514373,197355,700514373,197355,718577155,197355,719325401,197355,737033972,197355,739007776,18.063,0.748,17.709,1.974,20.431,38.493,17.263,39.592,0,0
left,0,757268325,197355,757268325,197355,778699096,197355,806791344,197355,822360547,197355,824107886,21.431,28.092,15.569,1.747,45.409,66.840,,,0,0
front,0,774237065,197355,774237065,197355,797766099,197355,806791344,197355,823568549,197355,825098490,23.529,9.025,16.777,1.530,27.332,50.861,,,0,0
right,0,789061352,197355,789061352,197355,805980289,197355,806791344,197355,825152324,197355,826602138,16.919,0.811,18.361,1.450,20.622,37.541,16.969,31.793,0,0
left,0,863678196,197355,863678196,197355,888712203,197355,914901354,197355,930322830,197355,932256438,25.034,26.189,15.421,1.934,43.544,68.578,,,0,0
front,0,880840209,197355,880840209,197355,904336972,197355,914901354,197355,931594728,197355,933110261,23.497,10.564,16.693,1.516,28.773,52.270,,,0,0
right,0,896184004,197355,896184004,197355,914292428,197355,914901354,197355,933167546,197355,934731077,18.108,0.609,18.266,1.564,20.439,38.547,17.162,32.506,0,0
left,0,956815723,197355,956815723,197355,974424632,197356,005531698,197356,020874407,197356,022430854,17.609,31.107,15.343,1.556,48.006,65.615,,,0,0
front,0,973582691,197355,973582691,197355,992793600,197356,005531698,197356,022084313,197356,023513248,19.211,12.738,16.553,1.429,30.720,49.931,,,0,0
right,0,988203123,197355,988203123,197356,004877910,197356,005531698,197356,023556691,197356,025028886,16.675,0.654,18.025,1.472,20.151,36.826,16.767,31.387,0,0
left,0,57032047,197356,057032047,197356,077964725,197356,107290225,197356,122644476,197356,124134787,20.933,29.326,15.354,1.490,46.170,67.103,,,0,0
front,0,74210062,197356,074210062,197356,096840667,197356,107290225,197356,123710205,197356,124987659,22.631,10.450,16.420,1.277,28.147,50.778,,,0,0
right,0,90026511,197356,090026511,197356,106549242,197356,107290225,197356,125037278,197356,126379737,16.523,0.741,17.747,1.342,19.830,36.353,17.178,32.994,0,0
left,0,157226185,197356,157226185,197356,177257594,197356,205179764,197356,220486858,197356,221925228,20.031,27.922,15.307,1.438,44.668,64.699,,,0,0
front,0,173529064,197356,173529064,197356,197529790,197356,205179764,197356,221548022,197356,222814614,24.001,7.650,16.368,1.267,25.285,49.286,,,0,0
right,0,187614600,197356,187614600,197356,204459019,197356,205179764,197356,222825531,197356,224294247,16.844,0.721,17.646,1.469,19.835,36.680,16.303,30.388,0,0
left,0,263464820,197356,263464820,197356,288735999,197356,316006649,197356,331668426,197356,333243451,25.271,27.271,15.662,1.575,44.507,69.779,,,0,0
front,0,281967047,197356,281967047,197356,305641393,197356,316006649,197356,332826294,197356,334311299,23.674,10.365,16.820,1.485,28.670,52.344,,,0,0
right,0,296372146,197356,296372146,197356,315382018,197356,316006649,197356,334139095,197356,336617040,19.010,0.625,18.132,2.478,21.235,40.245,18.502,32.907,0,0
left,0,357097726,197356,357097726,197356,378727894,197356,408117437,197356,426082066,197356,427675349,21.630,29.390,17.965,1.593,48.947,70.578,,,0,0
front,0,373852519,197356,373852519,197356,396373167,197356,408117437,197356,427405732,197356,428817350,22.521,11.744,19.288,1.412,32.444,54.965,,,0,0
right,0,388226040,197356,388226040,197356,407310449,197356,408117437,197356,428721573,197356,430006828,19.084,0.807,20.604,1.285,22.696,41.781,16.755,31.128,0,0
left,0,463986935,197356,463986935,197356,481665978,197356,518056367,197356,533483348,197356,534940981,17.679,36.390,15.427,1.458,53.275,70.954,,,0,0
front,0,480426456,197356,480426456,197356,498322149,197356,518056367,197356,534647833,197356,535982969,17.896,19.734,16.591,1.335,37.661,55.557,,,0,0
right,0,494580793,197356,494580793,197356,517312312,197356,518056367,197356,535848017,197356,537143105,22.732,0.744,17.792,1.295,19.831,42.562,16.440,30.594,0,0
left,0,558231253,197356,558231253,197356,581568810,197356,607252065,197356,622825041,197356,624426122,23.338,25.683,15.573,1.601,42.857,66.195,,,0,0
front,0,574494417,197356,574494417,197356,592580016,197356,607252065,197356,623938063,197356,625096330,18.086,14.672,16.686,1.158,32.516,50.602,,,0,0
right,0,588852937,197356,588852937,197356,606468802,197356,607252065,197356,624877850,197356,625997341,17.616,0.783,17.626,1.119,19.529,37.144,16.263,30.622,0,0
