camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,345,124612818,15906,124612818,15906,124612818,15906,134496391,15906,141640351,15906,143435930,0.000,9.884,7.144,1.796,18.823,18.823,,,0,0
front,370,147314573,15906,147314573,15906,147314573,15906,155921176,15906,161759386,15906,163101948,0.000,8.607,5.838,1.343,15.787,15.787,,,0,0
right,321,211513755,15906,211513755,15906,211513755,15906,218415586,15906,224131445,15906,225393700,0.000,6.902,5.716,1.262,13.880,13.880,,,0,0
left,346,224610353,15906,224610353,15906,224610353,15906,233293851,15906,240811337,15906,242854269,0.000,8.683,7.517,2.043,18.244,18.244,,,0,0
front,371,247323733,15906,247323733,15906,247323733,15906,254861538,15906,260487019,15906,261631090,0.000,7.538,5.625,1.144,14.307,14.307,,,0,0
right,322,311579970,15906,311579970,15906,311579970,15906,319011366,15906,325276025,15906,327051009,0.000,7.431,6.265,1.775,15.471,15.471,,,0,0
left,347,324626342,15906,324626342,15906,324626342,15906,333860399,15906,341162919,15906,342890677,0.000,9.234,7.303,1.728,18.264,18.264,,,0,0
front,372,347472661,15906,347472661,15906,347472661,15906,355409687,15906,361139217,15906,362284721,0.000,7.937,5.730,1.146,14.812,14.812,,,0,0
right,323,411527631,15906,411527631,15906,411527631,15906,418894920,15906,425430493,15906,426836646,0.000,7.367,6.536,1.406,15.309,15.309,,,0,0
left,348,424739112,15906,424739112,15906,424739112,15906,436817124,15906,444184728,15906,445867492,0.000,12.078,7.368,1.683,21.128,21.128,,,0,0
front,373,447322809,15906,447322809,15906,447322809,15906,455224731,15906,460829861,15906,462096537,0.000,7.902,5.605,1.267,14.774,14.774,,,0,0
right,324,511534751,15906,511534751,15906,511534751,15906,518078223,15906,524447748,15906,526030969,0.000,6.543,6.370,1.583,14.496,14.496,,,0,0
left,349,524819481,15906,524819481,15906,524819481,15906,534010485,15906,541550293,15906,543517774,0.000,9.191,7.540,1.967,18.698,18.698,,,0,0
front,374,547338103,15906,547338103,15906,547338103,15906,554490766,15906,560350919,15906,561641148,0.000,7.153,5.860,1.290,14.303,14.303,,,0,0
right,325,611601862,15906,611601862,15906,611601862,15906,618238376,15906,624756791,15906,626704709,0.000,6.637,6.518,1.948,15.103,15.103,,,0,0
left,350,624762035,15906,624762035,15906,624762035,15906,635626564,15906,643092491,15906,644837331,0.000,10.865,7.466,1.745,20.075,20.075,,,0,0
front,375,647320716,15906,647320716,15906,647320716,15906,654441688,15906,660056767,15906,661139127,0.000,7.121,5.615,1.082,13.818,13.818,,,0,0
right,326,711575417,15906,711575417,15906,711575417,15906,717502769,15906,724180125,15906,725609777,0.000,5.927,6.677,1.430,14.034,14.034,,,0,0
left,351,724621641,15906,724621641,15906,724621641,15906,734087818,15906,741591682,15906,743429475,0.000,9.466,7.504,1.838,18.808,18.808,,,0,0
front,376,747430067,15906,747430067,15906,747430067,15906,754764599,15906,760505286,15906,762034668,0.000,7.335,5.741,1.529,14.605,14.605,,,0,0
right,327,811611196,15906,811611196,15906,811611196,15906,818285870,15906,824584297,15906,826422874,0.000,6.675,6.298,1.839,14.812,14.812,,,0,0
left,352,824804868,15906,824804868,15906,824804868,15906,834155752,15906,841317741,15906,842909859,0.000,9.351,7.162,1.592,18.105,18.105,,,0,0
front,377,847379303,15906,847379303,15906,847379303,15906,854463800,15906,860174319,15906,861471529,0.000,7.084,5.711,1.297,14.092,14.092,,,0,0
right,328,911574927,15906,911574927,15906,911574927,15906,917669729,15906,923734516,15906,925022817,0.000,6.095,6.065,1.288,13.448,13.448,,,0,0
left,353,924624869,15906,924624869,15906,924624869,15906,934516116,15906,941771180,15906,943497186,0.000,9.891,7.255,1.726,18.872,18.872,,,0,0
front,378,947337614,15906,947337614,15906,947337614,15906,954579129,15906,960333935,15906,961716846,0.000,7.242,5.755,1.383,14.379,14.379,,,0,0
right,329,11612676,15907,011612676,15907,011612676,15907,018090179,15907,024334889,15907,026446615,0.000,6.478,6.245,2.112,14.834,14.834,,,0,0
left,354,24628843,15907,024628843,15907,024628843,15907,033981140,15907,041341628,15907,042885418,0.000,9.352,7.360,1.544,18.257,18.257,,,0,0
front,379,47388182,15907,047388182,15907,047388182,15907,056695340,15907,062458103,15907,063529263,0.000,9.307,5.763,1.071,16.141,16.141,,,0,0
right,330,111613869,15907,111613869,15907,111613869,15907,119591029,15907,125550765,15907,126727214,0.000,7.977,5.960,1.176,15.113,15.113,,,0,0
left,355,124707841,15907,124707841,15907,124707841,15907,133656292,15907,140705445,15907,142291926,0.000,8.948,7.049,1.586,17.584,17.584,,,0,0
front,380,147444846,15907,147444846,15907,147444846,15907,154611141,15907,160533734,15907,161580882,0.000,7.166,5.923,1.047,14.136,14.136,,,0,0
right,331,211722965,15907,211722965,15907,211722965,15907,217588272,15907,223761438,15907,224941078,0.000,5.865,6.173,1.180,13.218,13.218,,,0,0
left,356,224919889,15907,224919889,15907,224919889,15907,234582124,15907,242221162,15907,243875934,0.000,9.662,7.639,1.655,18.956,18.956,,,0,0
front,381,247475841,15907,247475841,15907,247475841,15907,256056167,15907,261723891,15907,262836955,0.000,8.580,5.668,1.113,15.361,15.361,,,0,0
right,332,311615307,15907,311615307,15907,311615307,15907,317682250,15907,323325718,15907,324525059,0.000,6.067,5.643,1.199,12.910,12.910,,,0,0
left,357,324721508,15907,324721508,15907,324721508,15907,332809884,15907,339922165,15907,341511381,0.000,8.088,7.112,1.589,16.790,16.790,,,0,0
front,382,347391091,15907,347391091,15907,347391091,15907,354642889,15907,360190429,15907,361314190,0.000,7.252,5.548,1.124,13.923,13.923,,,0,0
right,333,411591726,15907,411591726,15907,411591726,15907,419528351,15907,425922722,15907,427024146,0.000,7.937,6.394,1.101,15.432,15.432,,,0,0
left,358,424697653,15907,424697653,15907,424697653,15907,433842347,15907,440931277,15907,442397461,0.000,9.145,7.089,1.466,17.700,17.700,,,0,0
front,383,447494744,15907,447494744,15907,447494744,15907,454690401,15907,460358410,15907,461387869,0.000,7.196,5.668,1.029,13.893,13.893,,,0,0
right,334,511609129,15907,511609129,15907,511609129,15907,519320691,15907,525391355,15907,526621776,0.000,7.712,6.071,1.230,15.013,15.013,,,0,0
left,359,524655344,15907,524655344,15907,524655344,15907,535508544,15907,542586784,15907,544008536,0.000,10.853,7.078,1.422,19.353,19.353,,,0,0
front,384,547405920,15907,547405920,15907,547405920,15907,555571541,15907,561268494,15907,562240764,0.000,8.166,5.697,0.972,14.835,14.835,,,0,0
right,335,611604681,15907,611604681,15907,611604681,15907,620037000,15907,625958999,15907,627511301,0.000,8.432,5.922,1.552,15.907,15.907,,,0,0
left,360,624853021,15907,624853021,15907,624853021,15907,633433959,15907,640476776,15907,641936346,0.000,8.581,7.043,1.460,17.083,17.083,,,0,0
front,385,647417815,15907,647417815,15907,647417815,15907,655347769,15907,661086623,15907,662268743,0.000,7.930,5.739,1.182,14.851,14.851,,,0,0
right,336,711589235,15907,711589235,15907,711589235,15907,719428352,15907,725646835,15907,727049540,0.000,7.839,6.218,1.403,15.460,15.460,,,0,0
left,361,724693570,15907,724693570,15907,724693570,15907,733181190,15907,740174011,15907,741740688,0.000,8.488,6.993,1.567,17.047,17.047,,,0,0
front,386,747429976,15907,747429976,15907,747429976,15907,754817684,15907,760427660,15907,761515551,0.000,7.388,5.610,1.088,14.086,14.086,,,0,0
right,337,811571225,15907,811571225,15907,811571225,15907,817143631,15907,823198194,15907,824356720,0.000,5.572,6.055,1.159,12.785,12.785,,,0,0
left,362,824678684,15907,824678684,15907,824678684,15907,832708274,15907,839865529,15907,841457117,0.000,8.030,7.157,1.592,16.778,16.778,,,0,0
front,387,847456836,15907,847456836,15907,847456836,15907,854384221,15907,860025510,15907,861111379,0.000,6.927,5.641,1.086,13.655,13.655,,,0,0
right,338,911565937,15907,911565937,15907,911565937,15907,917369255,15907,923326217,15907,924592933,0.000,5.803,5.957,1.267,13.027,13.027,,,0,0
left,363,924729697,15907,924729697,15907,924729697,15907,932919739,15907,940137400,15907,941766539,0.000,8.190,7.218,1.629,17.037,17.037,,,0,0
front,388,947481777,15907,947481777,15907,947481777,15907,954567699,15907,960220530,15907,961370328,0.000,7.086,5.653,1.150,13.889,13.889,,,0,0
right,339,11617115,15908,011617115,15908,011617115,15908,018222229,15908,024224238,15908,025545640,0.000,6.605,6.002,1.321,13.929,13.929,,,0,0
left,364,24843438,15908,024843438,15908,024843438,15908,034489662,15908,041821961,15908,043616829,0.000,9.646,7.332,1.795,18.773,18.773,,,0,0
front,389,47501446,15908,047501446,15908,047501446,15908,054550386,15908,060356887,15908,061568472,0.000,7.049,5.807,1.212,14.067,14.067,,,0,0
right,340,111583955,15908,111583955,15908,111583955,15908,117875229,15908,123802028,15908,124913599,0.000,6.291,5.927,1.112,13.330,13.330,,,0,0
left,365,124862844,15908,124862844,15908,124862844,15908,134873300,15908,142046160,15908,143487754,0.000,10.010,7.173,1.442,18.625,18.625,,,0,0
front,390,147526118,15908,147526118,15908,147526118,15908,154732119,15908,160509484,15908,161651382,0.000,7.206,5.777,1.142,14.125,14.125,,,0,0
right,341,211582336,15908,211582336,15908,211582336,15908,219029353,15908,225106321,15908,226473028,0.000,7.447,6.077,1.367,14.891,14.891,,,0,0
left,366,224706406,15908,224706406,15908,224706406,15908,232602271,15908,239765477,15908,241465974,0.000,7.896,7.163,1.700,16.760,16.760,,,0,0
front,391,247473776,15908,247473776,15908,247473776,15908,254330399,15908,259928412,15908,261037567,0.000,6.857,5.598,1.109,13.564,13.564,,,0,0
right,342,311676543,15908,311676543,15908,311676543,15908,317981635,15908,324140733,15908,325467893,0.000,6.305,6.159,1.327,13.791,13.791,,,0,0
left,367,324708751,15908,324708751,15908,324708751,15908,332682715,15908,339636748,15908,341261430,0.000,7.974,6.954,1.625,16.553,16.553,,,0,0
front,392,347456629,15908,347456629,15908,347456629,15908,355230663,15908,360831822,15908,362026780,0.000,7.774,5.601,1.195,14.570,14.570,,,0,0
right,343,411655154,15908,411655154,15908,411655154,15908,417943435,15908,423878135,15908,425244386,0.000,6.288,5.935,1.366,13.589,13.589,,,0,0
left,368,424724794,15908,424724794,15908,424724794,15908,436901602,15908,444818259,15908,447059039,0.000,12.177,7.917,2.241,22.334,22.334,,,0,0
front,393,447417970,15908,447417970,15908,447417970,15908,457693585,15908,464015448,15908,465599663,0.000,10.276,6.322,1.584,18.182,18.182,,,0,0
right,344,511611492,15908,511611492,15908,511611492,15908,520506301,15908,527274052,15908,529367490,0.000,8.895,6.768,2.093,17.756,17.756,,,0,0
left,369,524812986,15908,524812986,15908,524812986,15908,535710146,15908,543418681,15908,545127556,0.000,10.897,7.709,1.709,20.315,20.315,,,0,0
front,394,547493585,15908,547493585,15908,547493585,15908,556193967,15908,562055115,15908,563333931,0.000,8.700,5.861,1.279,15.840,15.840,,,0,0
right,345,611684262,15908,611684262,15908,611684262,15908,618795182,15908,625220674,15908,627268899,0.000,7.111,6.425,2.048,15.585,15.585,,,0,0
left,370,624718655,15908,624718655,15908,624718655,15908,633407122,15908,640594541,15908,642199353,0.000,8.688,7.187,1.605,17.481,17.481,,,0,0
front,395,647481330,15908,647481330,15908,647481330,15908,654443357,15908,660030974,15908,661186626,0.000,6.962,5.588,1.156,13.705,13.705,,,0,0
right,346,711616025,15908,711616025,15908,711616025,15908,718584956,15908,725108637,15908,727063625,0.000,6.969,6.524,1.955,15.448,15.448,,,0,0
left,371,724711666,15908,724711666,15908,724711666,15908,735243852,15908,742499622,15908,744151192,0.000,10.532,7.256,1.652,19.440,19.440,,,0,0
front,396,747520563,15908,747520563,15908,747520563,15908,755409106,15908,761091758,15908,762101082,0.000,7.889,5.683,1.009,14.581,14.581,,,0,0
right,347,811611231,15908,811611231,15908,811611231,15908,817664351,15908,823723972,15908,825246914,0.000,6.053,6.060,1.523,13.636,13.636,,,0,0
left,372,824783674,15908,824783674,15908,824783674,15908,833128762,15908,840003809,15908,841516037,0.000,8.345,6.875,1.512,16.732,16.732,,,0,0
front,397,847499529,15908,847499529,15908,847499529,15908,854428702,15908,860112639,15908,861214530,0.000,6.929,5.684,1.102,13.715,13.715,,,0,0
right,348,911616106,15908,911616106,15908,911616106,15908,918137184,15908,924194890,15908,925515527,0.000,6.521,6.058,1.321,13.899,13.899,,,0,0
left,373,924761282,15908,924761282,15908,924761282,15908,934115333,15908,941281916,15908,942772552,0.000,9.354,7.167,1.491,18.011,18.011,,,0,0
front,398,947454215,15908,947454215,15908,947454215,15908,954236451,15908,959829043,15908,960942786,0.000,6.782,5.593,1.114,13.489,13.489,,,0,0
right,349,11657440,15909,011657440,15909,011657440,15909,019483533,15909,025736823,15909,026919332,0.000,7.826,6.253,1.183,15.262,15.262,,,0,0
left,374,24737797,15909,024737797,15909,024737797,15909,033969026,15909,041311824,15909,042936859,0.000,9.231,7.343,1.625,18.199,18.199,,,0,0
front,399,47551862,15909,047551862,15909,047551862,15909,054521629,15909,060143466,15909,061231803,0.000,6.970,5.622,1.088,13.680,13.680,,,0,0
right,350,111631769,15909,111631769,15909,111631769,15909,117695733,15909,123702996,15909,124773588,0.000,6.064,6.007,1.071,13.142,13.142,,,0,0
left,375,124854646,15909,124854646,15909,124854646,15909,135211691,15909,142670736,15909,144314013,0.000,10.357,7.459,1.643,19.459,19.459,,,0,0
front,400,147494907,15909,147494907,15909,147494907,15909,154538469,15909,160276897,15909,161473144,0.000,7.044,5.738,1.196,13.978,13.978,,,0,0
right,351,211630245,15909,211630245,15909,211630245,15909,219217282,15909,225487568,15909,226769793,0.000,7.587,6.270,1.282,15.140,15.140,,,0,0
left,376,224777040,15909,224777040,15909,224777040,15909,233302174,15909,240558914,15909,242225985,0.000,8.525,7.257,1.667,17.449,17.449,,,0,0
front,401,247555565,15909,247555565,15909,247555565,15909,254480185,15909,260232776,15909,261531705,0.000,6.925,5.753,1.299,13.976,13.976,,,0,0
right,352,311668749,15909,311668749,15909,311668749,15909,317213879,15909,323276111,15909,325396867,0.000,5.545,6.062,2.121,13.728,13.728,,,0,0
left,377,324761762,15909,324761762,15909,324761762,15909,333546937,15909,340706669,15909,342255563,0.000,8.785,7.160,1.549,17.494,17.494,,,0,0
front,402,347553972,15909,347553972,15909,347553972,15909,354311777,15909,359973376,15909,361597972,0.000,6.758,5.662,1.625,14.044,14.044,,,0,0
right,353,411650759,15909,411650759,15909,411650759,15909,420016269,15909,426358842,15909,427598073,0.000,8.366,6.343,1.239,15.947,15.947,,,0,0
left,378,424767487,15909,424767487,15909,424767487,15909,436169139,15909,443081742,15909,444693089,0.000,11.402,6.913,1.611,19.926,19.926,,,0,0
front,403,447484145,15909,447484145,15909,447484145,15909,455538695,15909,461334602,15909,462428982,0.000,8.055,5.796,1.094,14.945,14.945,,,0,0
right,354,511656655,15909,511656655,15909,511656655,15909,519395331,15909,525364154,15909,526553935,0.000,7.739,5.969,1.190,14.897,14.897,,,0,0
left,379,525087200,15909,525087200,15909,525087200,15909,534780949,15909,541918594,15909,543612589,0.000,9.694,7.138,1.694,18.525,18.525,,,0,0
front,404,547483844,15909,547483844,15909,547483844,15909,555153558,15909,560846538,15909,562139968,0.000,7.670,5.693,1.293,14.656,14.656,,,0,0
right,355,611716017,15909,611716017,15909,611716017,15909,618411619,15909,624556774,15909,626014508,0.000,6.696,6.145,1.458,14.298,14.298,,,0,0
left,380,624799719,15909,624799719,15909,624799719,15909,635967868,15909,643024214,15909,644588578,0.000,11.168,7.056,1.564,19.789,19.789,,,0,0
front,405,647559637,15909,647559637,15909,647559637,15909,654992230,15909,660554998,15909,661594906,0.000,7.433,5.563,1.040,14.035,14.035,,,0,0
right,356,711695391,15909,711695391,15909,711695391,15909,717394017,15909,723330947,15909,724437527,0.000,5.699,5.937,1.107,12.742,12.742,,,0,0
left,381,724814596,15909,724814596,15909,724814596,15909,734106534,15909,741331216,15909,742862034,0.000,9.292,7.225,1.531,18.047,18.047,,,0,0
front,406,747490591,15909,747490591,15909,747490591,15909,757664564,15909,763503130,15909,764581591,0.000,10.174,5.839,1.078,17.091,17.091,,,0,0
right,357,811723558,15909,811723558,15909,811723558,15909,817262138,15909,823254066,15909,824519076,0.000,5.539,5.992,1.265,12.796,12.796,,,0,0
left,382,824859821,15909,824859821,15909,824859821,15909,832681233,15909,839696635,15909,841261691,0.000,7.821,7.015,1.565,16.402,16.402,,,0,0
front,407,847530424,15909,847530424,15909,847530424,15909,854124338,15909,859715036,15909,860736861,0.000,6.594,5.591,1.022,13.206,13.206,,,0,0
right,358,911843980,15909,911843980,15909,911843980,15909,918031684,15909,924062666,15909,925393175,0.000,6.188,6.031,1.331,13.549,13.549,,,0,0
left,383,924820159,15909,924820159,15909,924820159,15909,937539460,15909,944828057,15909,946384947,0.000,12.719,7.289,1.557,21.565,21.565,,,0,0
front,408,947498849,15909,947498849,15909,947498849,15909,954103549,15909,959773135,15909,960961083,0.000,6.605,5.670,1.188,13.462,13.462,,,0,0
right,359,11743454,15910,011743454,15910,011743454,15910,017331406,15910,023849825,15910,025847904,0.000,5.588,6.518,1.998,14.104,14.104,,,0,0
left,384,24811104,15910,024811104,15910,024811104,15910,032970658,15910,040229065,15910,041843388,0.000,8.160,7.258,1.614,17.032,17.032,,,0,0
front,409,47527229,15910,047527229,15910,047527229,15910,055794874,15910,061434515,15910,062566056,0.000,8.268,5.640,1.132,15.039,15.039,,,0,0
right,360,111708967,15910,111708967,15910,111708967,15910,117830657,15910,123875122,15910,125340168,0.000,6.122,6.044,1.465,13.631,13.631,,,0,0
left,385,124787749,15910,124787749,15910,124787749,15910,135518977,15910,142555558,15910,143988836,0.000,10.731,7.037,1.433,19.201,19.201,,,0,0
front,410,147508906,15910,147508906,15910,147508906,15910,154426085,15910,160226613,15910,161240647,0.000,6.917,5.801,1.014,13.732,13.732,,,0,0
right,361,211720482,15910,211720482,15910,211720482,15910,220689431,15910,227105059,15910,229115065,0.000,8.969,6.416,2.010,17.395,17.395,,,0,0
left,386,224793725,15910,224793725,15910,224793725,15910,235023978,15910,242255079,15910,243779467,0.000,10.230,7.231,1.524,18.986,18.986,,,0,0
front,411,247512141,15910,247512141,15910,247512141,15910,254497312,15910,260199044,15910,261284999,0.000,6.985,5.702,1.086,13.773,13.773,,,0,0
right,362,311729966,15910,311729966,15910,311729966,15910,317581533,15910,323542079,15910,324772330,0.000,5.852,5.961,1.230,13.042,13.042,,,0,0
left,387,324816444,15910,324816444,15910,324816444,15910,336081482,15910,343171228,15910,344775681,0.000,11.265,7.090,1.604,19.959,19.959,,,0,0
